,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
3047,8,160,147,13,24.01,47,46,1,25.89,105904,95112,41096,40064,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2118080.0,1902240.0,821920.0,801280.0,0.08125,0.02127659574468085
3048,9,160,147,13,24.22,48,46,2,26.12,108256,96488,41648,39584,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2165120.0,1929760.0,832960.0,791680.0,0.08125,0.041666666666666664
3049,10,160,146,14,24.58,49,46,3,26.47,106568,94544,41608,39208,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2131360.0,1890880.0,832160.0,784160.0,0.0875,0.061224489795918366
3050,11,160,145,15,24.38,50,46,4,26.36,107048,95848,43696,39440,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2140960.0,1916960.0,873920.0,788800.0,0.09375,0.08
3051,12,160,143,17,24.2,50,46,4,25.96,105376,92608,43288,39128,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2107520.0,1852160.0,865760.0,782560.0,0.10625,0.08
3052,13,160,144,16,23.87,51,45,6,25.78,105376,93464,41216,35720,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2107520.0,1869280.0,824320.0,714400.0,0.1,0.11764705882352941
3053,14,160,144,16,24.52,53,45,8,26.43,105936,92848,46000,37648,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2118720.0,1856960.0,920000.0,752960.0,0.1,0.1509433962264151
3054,15,159,143,16,24.21,51,44,7,26.37,110232,100024,44568,37120,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2204640.0,2000480.0,891360.0,742400.0,0.10062893081761007,0.13725490196078433
3055,16,160,135,25,24.26,52,44,8,26.15,103096,85312,45752,37496,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2061920.0,1706240.0,915040.0,749920.0,0.15625,0.15384615384615385
3056,17,160,135,25,24.31,54,44,10,26.33,105104,87480,46152,37096,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2102080.0,1749600.0,923040.0,741920.0,0.15625,0.18518518518518517
3057,18,160,135,25,24.11,51,43,8,26.14,101352,84608,44296,36576,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2027040.0,1692160.0,885920.0,731520.0,0.15625,0.1568627450980392
3058,19,160,140,20,24.39,52,44,8,26.38,101424,88184,45568,37744,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,2028480.0,1763680.0,911360.0,754880.0,0.125,0.15384615384615385
3059,20,160,140,20,24.14,51,45,6,25.9,99968,86952,45000,38712,4,0,51,5,0,250112-142833_Run_218_Idx_39535,550,0,5e-05,20000000,1999360.0,1739040.0,900000.0,774240.0,0.125,0.11764705882352941
3060,1,160,146,14,22.34,94,88,6,23.54,25448,21616,28312,26768,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,508960.0,432320.0,566240.0,535360.0,0.0875,0.06382978723404255
3061,2,160,147,13,21.35,91,86,5,22.7,22696,20088,26712,25472,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,453920.0,401760.0,534240.0,509440.0,0.08125,0.054945054945054944
3062,3,160,148,12,22.39,95,87,8,23.98,24072,21480,28712,26656,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,481440.0,429600.0,574240.0,533120.0,0.075,0.08421052631578947
3063,4,160,150,10,21.61,94,88,6,23.14,23568,21376,27848,26416,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,471360.0,427520.0,556960.0,528320.0,0.0625,0.06382978723404255
3064,5,160,152,8,21.52,93,87,6,22.96,22680,21376,27248,25784,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,453600.0,427520.0,544960.0,515680.0,0.05,0.06451612903225806
3065,6,160,153,7,21.68,95,87,8,23.18,22760,21576,28096,25960,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,455200.0,431520.0,561920.0,519200.0,0.04375,0.08421052631578947
3066,7,160,149,11,22.13,94,87,7,23.76,22944,21088,28648,26752,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,458880.0,421760.0,572960.0,535040.0,0.06875,0.07446808510638298
3067,8,160,151,9,21.59,93,87,6,23.1,22112,20544,27784,26176,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,442240.0,410880.0,555680.0,523520.0,0.05625,0.06451612903225806
3068,9,160,150,10,21.54,91,86,5,23.16,22208,20752,27600,26096,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,444160.0,415040.0,552000.0,521920.0,0.0625,0.054945054945054944
3069,10,160,149,11,21.22,90,87,3,22.71,22368,20632,26896,25952,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,447360.0,412640.0,537920.0,519040.0,0.06875,0.03333333333333333
3070,11,160,150,10,22.63,95,86,9,24.19,23856,22096,29056,26448,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,477120.0,441920.0,581120.0,528960.0,0.0625,0.09473684210526316
3071,12,160,150,10,22.02,91,85,6,23.59,23056,21424,27624,25832,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,461120.0,428480.0,552480.0,516640.0,0.0625,0.06593406593406594
3072,13,160,149,11,21.69,92,86,6,23.15,22920,21064,27744,25888,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,458400.0,421280.0,554880.0,517760.0,0.06875,0.06521739130434782
3073,14,160,147,13,22.32,92,87,5,23.66,23672,21480,28368,26768,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,473440.0,429600.0,567360.0,535360.0,0.08125,0.05434782608695652
3074,15,160,149,11,21.49,91,86,5,23.27,22472,20600,27640,26088,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,449440.0,412000.0,552800.0,521760.0,0.06875,0.054945054945054944
3075,16,160,148,12,22.28,93,85,8,23.7,23552,21440,28136,25968,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,471040.0,428800.0,562720.0,519360.0,0.075,0.08602150537634409
3076,17,160,148,12,21.62,93,86,7,23.25,22504,20568,27736,25936,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,450080.0,411360.0,554720.0,518720.0,0.075,0.07526881720430108
3077,18,160,150,10,21.79,93,84,9,23.63,22776,21096,27640,25360,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,455520.0,421920.0,552800.0,507200.0,0.0625,0.0967741935483871
3078,19,160,146,14,22.04,93,84,9,23.74,24008,20688,27856,25496,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,480160.0,413760.0,557120.0,509920.0,0.0875,0.0967741935483871
3079,20,160,148,12,22.14,90,86,4,23.3,25528,22032,27096,26096,2,0,51,5,0,250112-131924_Run_141_Idx_65583,360,0,5e-05,20000000,510560.0,440640.0,541920.0,521920.0,0.075,0.044444444444444446
3080,1,49,35,14,23.61,12,8,4,26.0,164064,114224,54528,36096,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3281280.0,2284480.0,1090560.0,721920.0,0.2857142857142857,0.3333333333333333
3081,2,53,34,19,24.25,13,8,5,26.23,182064,112808,59392,36352,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3641280.0,2256160.0,1187840.0,727040.0,0.3584905660377358,0.38461538461538464
3082,3,51,35,16,23.75,13,9,4,26.08,168664,114592,57512,39336,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3373280.0,2291840.0,1150240.0,786720.0,0.3137254901960784,0.3076923076923077
3083,4,49,35,14,24.1,13,8,5,26.38,170448,119456,59392,36352,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3408960.0,2389120.0,1187840.0,727040.0,0.2857142857142857,0.38461538461538464
3084,5,52,35,17,24.12,13,8,5,26.08,180240,119704,55888,33616,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3604800.0,2394080.0,1117760.0,672320.0,0.3269230769230769,0.38461538461538464
3085,6,49,35,14,24.27,12,7,5,26.17,168248,118504,53160,30120,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3364960.0,2370080.0,1063200.0,602400.0,0.2857142857142857,0.4166666666666667
3086,7,49,33,16,24.67,11,6,5,26.45,168440,114808,49064,26024,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3368800.0,2296160.0,981280.0,520480.0,0.32653061224489793,0.45454545454545453
3087,8,49,35,14,24.18,10,6,4,26.0,176320,118936,43776,26368,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3526400.0,2378720.0,875520.0,527360.0,0.2857142857142857,0.4
3088,9,47,35,12,23.81,11,7,4,25.73,164072,116704,47272,29864,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3281440.0,2334080.0,945440.0,597280.0,0.2553191489361702,0.36363636363636365
3089,10,53,36,17,24.89,12,7,5,26.5,192112,124400,53672,30632,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3842240.0,2488000.0,1073440.0,612640.0,0.32075471698113206,0.4166666666666667
3090,11,50,34,16,24.32,11,7,4,26.27,177336,113024,47952,30632,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3546720.0,2260480.0,959040.0,612640.0,0.32,0.36363636363636365
3091,12,53,35,18,24.58,11,8,3,26.09,191192,119896,46328,32504,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3823840.0,2397920.0,926560.0,650080.0,0.33962264150943394,0.2727272727272727
3092,13,49,36,13,24.18,10,7,3,26.2,172376,118968,40096,30376,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3447520.0,2379360.0,801920.0,607520.0,0.2653061224489796,0.3
3093,14,47,33,14,23.91,8,8,0,26.25,158336,105672,34984,34984,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3166720.0,2113440.0,699680.0,699680.0,0.2978723404255319,0.0
3094,15,48,35,13,24.42,8,8,0,26.25,164344,113432,36096,36096,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3286880.0,2268640.0,721920.0,721920.0,0.2708333333333333,0.0
3095,16,49,36,13,24.35,8,8,0,26.25,169328,119992,36096,36096,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3386560.0,2399840.0,721920.0,721920.0,0.2653061224489796,0.0
3096,17,50,37,13,24.52,8,8,0,26.5,173768,123664,36352,36352,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3475360.0,2473280.0,727040.0,727040.0,0.26,0.0
3097,18,49,36,13,24.02,8,8,0,26.5,167656,116400,35240,35240,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3353120.0,2328000.0,704800.0,704800.0,0.2653061224489796,0.0
3098,19,46,33,13,24.0,9,8,1,25.67,150568,104184,39080,34472,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3011360.0,2083680.0,781600.0,689440.0,0.2826086956521739,0.1111111111111111
3099,20,51,34,17,24.76,12,7,5,26.17,180456,116904,48200,29264,14,0,51,5,0,250112-134744_Run_172_Idx_127,430,0,5e-05,20000000,3609120.0,2338080.0,964000.0,585280.0,0.3333333333333333,0.4166666666666667
3100,1,160,149,11,25.09,54,45,9,27.0,105120,96064,47192,39456,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2102400.0,1921280.0,943840.0,789120.0,0.06875,0.16666666666666666
3101,2,160,147,13,24.84,53,45,8,26.77,104752,94768,48072,39560,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2095040.0,1895360.0,961440.0,791200.0,0.08125,0.1509433962264151
3102,3,160,148,12,23.76,49,45,4,25.65,115856,107160,42848,38624,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2317120.0,2143200.0,856960.0,772480.0,0.075,0.08163265306122448
3103,4,160,148,12,24.11,53,46,7,25.94,102592,95080,46608,39512,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2051840.0,1901600.0,932160.0,790240.0,0.075,0.1320754716981132
3104,5,159,150,9,23.99,51,45,6,25.94,104576,98240,41912,38000,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2091520.0,1964800.0,838240.0,760000.0,0.05660377358490566,0.11764705882352941
3105,6,159,151,8,24.03,52,45,7,25.92,116456,111224,45232,38768,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2329120.0,2224480.0,904640.0,775360.0,0.050314465408805034,0.1346153846153846
3106,7,160,153,7,24.61,51,45,6,26.53,103744,98920,45760,39376,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2074880.0,1978400.0,915200.0,787520.0,0.04375,0.11764705882352941
3107,8,160,150,10,24.01,52,45,7,25.88,101512,94392,43616,37944,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2030240.0,1887840.0,872320.0,758880.0,0.0625,0.1346153846153846
3108,9,160,151,9,24.5,50,46,4,26.44,103808,97240,42896,39408,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2076160.0,1944800.0,857920.0,788160.0,0.05625,0.08
3109,10,160,151,9,24.45,50,46,4,26.36,102312,95648,44800,40608,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2046240.0,1912960.0,896000.0,812160.0,0.05625,0.08
3110,11,160,146,14,24.78,50,46,4,26.76,100416,91304,44440,40184,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2008320.0,1826080.0,888800.0,803680.0,0.0875,0.08
3111,12,160,146,14,24.58,49,46,3,26.35,102864,92720,41832,38936,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2057280.0,1854400.0,836640.0,778720.0,0.0875,0.061224489795918366
3112,13,160,146,14,24.88,50,46,4,26.88,103928,93624,40896,38224,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2078560.0,1872480.0,817920.0,764480.0,0.0875,0.08
3113,14,160,141,19,24.64,50,46,4,26.52,105736,92296,42832,38576,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2114720.0,1845920.0,856640.0,771520.0,0.11875,0.08
3114,15,160,143,17,23.93,50,46,4,25.96,103272,91472,41600,38168,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2065440.0,1829440.0,832000.0,763360.0,0.10625,0.08
3115,16,160,145,15,24.31,49,45,4,26.22,105528,94064,41032,36840,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2110560.0,1881280.0,820640.0,736800.0,0.09375,0.08163265306122448
3116,17,160,146,14,24.11,52,45,7,26.12,116416,105272,41384,36440,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2328320.0,2105440.0,827680.0,728800.0,0.0875,0.1346153846153846
3117,18,160,147,13,24.47,54,45,9,26.56,105200,94368,46880,38192,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2104000.0,1887360.0,937600.0,763840.0,0.08125,0.16666666666666666
3118,19,160,145,15,24.36,54,44,10,26.41,104240,92104,48272,37792,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2084800.0,1842080.0,965440.0,755840.0,0.09375,0.18518518518518517
3119,20,160,146,14,24.32,54,45,9,26.11,100904,90088,47240,38552,4,0,51,5,0,250112-132906_Run_150_Idx_28584,380,0,5e-05,20000000,2018080.0,1801760.0,944800.0,771040.0,0.0875,0.16666666666666666
3120,1,45,30,15,24.02,11,5,6,26.64,164944,98896,50432,22784,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3298880.0,1977920.0,1008640.0,455680.0,0.3333333333333333,0.5454545454545454
3121,2,45,32,13,24.2,11,5,6,26.64,160840,102600,50432,22784,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3216800.0,2052000.0,1008640.0,455680.0,0.28888888888888886,0.5454545454545454
3122,3,53,32,21,23.98,11,5,6,26.27,183552,99024,50176,22528,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3671040.0,1980480.0,1003520.0,450560.0,0.39622641509433965,0.5454545454545454
3123,4,51,31,20,23.86,9,5,4,26.11,166584,91872,41216,22784,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3331680.0,1837440.0,824320.0,455680.0,0.39215686274509803,0.4444444444444444
3124,5,48,29,19,23.58,9,5,4,25.44,159344,85048,39424,22016,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3186880.0,1700960.0,788480.0,440320.0,0.3958333333333333,0.4444444444444444
3125,6,52,28,24,24.65,10,4,6,26.4,181392,89048,35048,14840,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3627840.0,1780960.0,700960.0,296800.0,0.46153846153846156,0.6
3126,7,52,30,22,24.73,7,4,3,26.43,177168,94432,30888,17064,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3543360.0,1888640.0,617760.0,341280.0,0.4230769230769231,0.42857142857142855
3127,8,51,28,23,24.53,10,4,6,26.6,160168,82912,44712,17064,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3203360.0,1658240.0,894240.0,341280.0,0.45098039215686275,0.6
3128,9,45,31,14,23.93,9,3,6,26.33,139672,94216,41216,13568,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,2793440.0,1884320.0,824320.0,271360.0,0.3111111111111111,0.6666666666666666
3129,10,45,29,16,23.53,10,4,6,25.4,136448,83336,42664,16552,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,2728960.0,1666720.0,853280.0,331040.0,0.35555555555555557,0.6
3130,11,50,31,19,24.36,11,4,7,26.45,168088,99112,49664,18176,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3361760.0,1982240.0,993280.0,363520.0,0.38,0.6363636363636364
3131,12,48,30,18,24.62,9,3,6,26.33,161224,101384,41472,13824,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3224480.0,2027680.0,829440.0,276480.0,0.375,0.6666666666666666
3132,13,51,32,19,24.53,7,3,4,26.43,171488,105200,30888,12456,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3429760.0,2104000.0,617760.0,249120.0,0.37254901960784315,0.5714285714285714
3133,14,53,32,21,24.19,12,3,9,26.0,175592,101552,54272,13568,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3511840.0,2031040.0,1085440.0,271360.0,0.39622641509433965,0.75
3134,15,51,30,21,24.49,10,3,7,26.5,176944,104824,45568,13568,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3538880.0,2096480.0,911360.0,271360.0,0.4117647058823529,0.7
3135,16,51,30,21,24.45,10,3,7,26.4,189592,107992,44032,13312,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3791840.0,2159840.0,880640.0,266240.0,0.4117647058823529,0.7
3136,17,51,32,19,24.1,10,3,7,26.2,180720,110640,40096,12200,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3614400.0,2212800.0,801920.0,244000.0,0.37254901960784315,0.7
3137,18,49,32,17,23.65,10,3,7,25.6,166408,105320,42320,12200,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3328160.0,2106400.0,846400.0,244000.0,0.3469387755102041,0.7
3138,19,45,32,13,23.71,9,3,6,26.11,157712,105848,33864,11088,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3154240.0,2116960.0,677280.0,221760.0,0.28888888888888886,0.6666666666666666
3139,20,44,31,13,24.18,10,4,6,26.0,163640,107704,39240,15696,14,0,51,5,0,250112-145130_Run_244_Idx_40173,610,0,5e-05,20000000,3272800.0,2154080.0,784800.0,313920.0,0.29545454545454547,0.6
3140,1,160,153,7,24.52,48,48,0,26.42,105848,100128,41992,41992,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2116960.0,2002560.0,839840.0,839840.0,0.04375,0.0
3141,2,160,152,8,24.24,48,47,1,26.04,105184,98160,40416,40144,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2103680.0,1963200.0,808320.0,802880.0,0.05,0.020833333333333332
3142,3,160,149,11,24.16,48,48,0,26.12,104600,94952,42312,42312,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2092000.0,1899040.0,846240.0,846240.0,0.06875,0.0
3143,4,160,149,11,24.45,48,48,0,26.29,105904,96176,41192,41192,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2118080.0,1923520.0,823840.0,823840.0,0.06875,0.0
3144,5,160,149,11,24.8,52,48,4,26.77,105312,95760,45240,41776,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2106240.0,1915200.0,904800.0,835520.0,0.06875,0.07692307692307693
3145,6,160,150,10,24.62,54,47,7,26.59,104048,95168,46912,40352,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2080960.0,1903360.0,938240.0,807040.0,0.0625,0.12962962962962962
3146,7,160,150,10,24.02,54,48,6,25.89,106800,98040,47432,41144,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2136000.0,1960800.0,948640.0,822880.0,0.0625,0.1111111111111111
3147,8,160,150,10,24.65,55,48,7,26.6,106808,97928,48368,41808,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2136160.0,1958560.0,967360.0,836160.0,0.0625,0.12727272727272726
3148,9,160,150,10,24.31,53,47,6,26.25,103400,95008,47160,40872,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2068000.0,1900160.0,943200.0,817440.0,0.0625,0.11320754716981132
3149,10,160,151,9,24.45,55,47,8,26.31,105344,97592,46344,39416,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2106880.0,1951840.0,926880.0,788320.0,0.05625,0.14545454545454545
3150,11,160,151,9,24.78,54,48,6,26.78,119280,111288,48424,42040,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2385600.0,2225760.0,968480.0,840800.0,0.05625,0.1111111111111111
3151,12,160,151,9,24.58,53,47,6,26.36,106008,98136,46792,40504,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2120160.0,1962720.0,935840.0,810080.0,0.05625,0.11320754716981132
3152,13,160,150,10,24.6,53,46,7,26.58,105456,97344,45168,38512,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2109120.0,1946880.0,903360.0,770240.0,0.0625,0.1320754716981132
3153,14,160,153,7,24.37,54,47,7,26.26,105352,99824,46120,39560,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2107040.0,1996480.0,922400.0,791200.0,0.04375,0.12962962962962962
3154,15,160,156,4,24.03,53,47,6,26.13,107040,104272,45880,39592,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2140800.0,2085440.0,917600.0,791840.0,0.025,0.11320754716981132
3155,16,159,158,1,24.21,55,47,8,26.13,109816,108928,46248,39416,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2196320.0,2178560.0,924960.0,788320.0,0.006289308176100629,0.14545454545454545
3156,17,159,157,2,23.98,54,47,7,25.96,103936,102160,46520,40632,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2078720.0,2043200.0,930400.0,812640.0,0.012578616352201259,0.12962962962962962
3157,18,159,156,3,24.25,50,47,3,26.28,109928,107304,42568,40144,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2198560.0,2146080.0,851360.0,802880.0,0.018867924528301886,0.06
3158,19,160,157,3,23.59,48,48,0,25.46,108232,105896,41328,41328,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2164640.0,2117920.0,826560.0,826560.0,0.01875,0.0
3159,20,160,158,2,24.34,47,47,0,26.15,108024,106248,41280,41280,4,0,51,5,0,250112-123317_Run_82_Idx_71372,210,0,5e-05,20000000,2160480.0,2124960.0,825600.0,825600.0,0.0125,0.0
3160,1,160,152,8,24.37,91,80,11,26.27,24424,23496,30688,27104,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,488480.0,469920.0,613760.0,542080.0,0.05,0.12087912087912088
3161,2,160,152,8,23.64,88,80,8,25.41,23456,22552,28480,26176,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,469120.0,451040.0,569600.0,523520.0,0.05,0.09090909090909091
3162,3,160,149,11,24.15,93,82,11,26.16,24208,22696,30848,27520,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,484160.0,453920.0,616960.0,550400.0,0.06875,0.11827956989247312
3163,4,160,152,8,24.42,91,81,10,26.23,24600,23400,30944,27616,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,492000.0,468000.0,618880.0,552320.0,0.05,0.10989010989010989
3164,5,160,150,10,23.62,89,82,7,25.45,23616,22328,29680,27456,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,472320.0,446560.0,593600.0,549120.0,0.0625,0.07865168539325842
3165,6,160,152,8,24.4,94,82,12,26.38,24712,23632,31968,28096,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,494240.0,472640.0,639360.0,561920.0,0.05,0.1276595744680851
3166,7,160,155,5,24.62,93,83,10,26.57,25456,24592,31392,28304,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,509120.0,491840.0,627840.0,566080.0,0.03125,0.10752688172043011
3167,8,160,154,6,24.21,88,80,8,26.09,24864,24040,29360,26880,2,0,51,5,0,250112-135736_Run_181_Idx_70549,460,0,5e-05,20000000,497280.0,480800.0,587200.0,537600.0,0.0375,0.09090909090909091
