,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
459,20,139,131,8,1.06,49,41,8,0.27,6664,5712,1720,1464,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,133280.0,114240.0,34400.0,29280.0,0.05755395683453238,0.16326530612244897
460,1,160,156,4,1.42,81,71,10,0.68,4248,4152,1992,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84960.0,83040.0,39840.0,35040.0,0.025,0.12345679012345678
461,2,160,155,5,1.32,81,71,10,0.81,4096,3976,1992,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,81920.0,79520.0,39840.0,35040.0,0.03125,0.12345679012345678
462,3,160,159,1,1.18,83,71,12,0.76,4056,4032,2064,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,81120.0,80640.0,41280.0,35040.0,0.00625,0.14457831325301204
463,4,160,156,4,1.32,78,70,8,0.65,4200,4088,1944,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84000.0,81760.0,38880.0,35040.0,0.025,0.10256410256410256
464,5,160,157,3,1.2,83,68,15,0.78,4056,3984,2136,1704,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,81120.0,79680.0,42720.0,34080.0,0.01875,0.18072289156626506
465,6,160,156,4,1.34,81,71,10,0.73,4240,4096,2040,1776,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84800.0,81920.0,40800.0,35520.0,0.025,0.12345679012345678
466,7,160,159,1,1.32,79,71,8,0.59,4240,4216,1968,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84800.0,84320.0,39360.0,35040.0,0.00625,0.10126582278481013
467,8,160,157,3,1.28,81,69,12,0.96,4160,4080,1992,1704,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83200.0,81600.0,39840.0,34080.0,0.01875,0.14814814814814814
468,9,160,159,1,1.44,81,71,10,0.81,4264,4240,1992,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,85280.0,84800.0,39840.0,35040.0,0.00625,0.12345679012345678
469,10,160,152,8,1.42,78,69,9,0.64,4112,3920,1944,1704,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,82240.0,78400.0,38880.0,34080.0,0.05,0.11538461538461539
470,11,160,155,5,1.16,80,70,10,0.78,4064,3944,1992,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,81280.0,78880.0,39840.0,35040.0,0.03125,0.125
471,12,160,156,4,1.3,81,71,10,0.69,4168,4032,2016,1776,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83360.0,80640.0,40320.0,35520.0,0.025,0.12345679012345678
472,13,160,156,4,1.24,78,71,7,0.62,4168,4056,1944,1776,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83360.0,81120.0,38880.0,35520.0,0.025,0.08974358974358974
473,14,160,157,3,1.26,79,71,8,0.72,4232,4160,1968,1752,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84640.0,83200.0,39360.0,35040.0,0.01875,0.10126582278481013
474,15,160,157,3,1.29,79,70,9,0.82,4160,4088,1944,1728,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83200.0,81760.0,38880.0,34560.0,0.01875,0.11392405063291139
475,16,160,158,2,1.34,78,69,9,0.79,4288,4240,1944,1704,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,85760.0,84800.0,38880.0,34080.0,0.0125,0.11538461538461539
476,17,160,156,4,1.28,80,69,11,0.65,4160,4064,1968,1704,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83200.0,81280.0,39360.0,34080.0,0.025,0.1375
477,18,160,158,2,1.2,81,69,12,0.68,4056,4008,2040,1728,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,81120.0,80160.0,40800.0,34560.0,0.0125,0.14814814814814814
478,19,160,156,4,1.29,80,69,11,0.72,4176,4064,2016,1728,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,83520.0,81280.0,40320.0,34560.0,0.025,0.1375
479,20,160,159,1,1.39,82,70,12,0.66,4216,4192,2016,1728,2,9500000,51,5,-15,241231-160120_Run_13_Idx_6973,2000,9500000,5e-05,1000000,84320.0,83840.0,40320.0,34560.0,0.00625,0.14634146341463414
480,1,160,157,3,7.12,89,84,5,7.0,6952,6856,7856,7296,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,139040.0,137120.0,157120.0,145920.0,0.01875,0.056179775280898875
481,2,160,158,2,7.1,89,84,5,7.06,6968,6880,7808,7296,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,139360.0,137600.0,156160.0,145920.0,0.0125,0.056179775280898875
482,3,160,160,0,7.1,91,83,8,7.1,7096,7096,7936,7184,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,141920.0,141920.0,158720.0,143680.0,0.0,0.08791208791208792
483,4,160,157,3,7.13,92,83,9,7.12,7032,6944,8000,7136,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140640.0,138880.0,160000.0,142720.0,0.01875,0.09782608695652174
484,5,160,157,3,6.88,91,83,8,7.07,6824,6704,7936,7184,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,136480.0,134080.0,158720.0,143680.0,0.01875,0.08791208791208792
485,6,160,158,2,7.1,90,82,8,7.16,6904,6856,7824,7120,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,138080.0,137120.0,156480.0,142400.0,0.0125,0.08888888888888889
486,7,160,159,1,6.9,87,81,6,7.01,6928,6872,7584,7008,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,138560.0,137440.0,151680.0,140160.0,0.00625,0.06896551724137931
487,8,160,160,0,7.02,90,83,7,7.07,7024,7024,7920,7184,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140480.0,140480.0,158400.0,143680.0,0.0,0.07777777777777778
488,9,160,156,4,7.19,89,81,8,7.07,7024,6800,7712,7008,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140480.0,136000.0,154240.0,140160.0,0.025,0.0898876404494382
489,10,160,158,2,7.05,91,83,8,7.09,6912,6848,8032,7232,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,138240.0,136960.0,160640.0,144640.0,0.0125,0.08791208791208792
490,11,160,159,1,7.08,89,82,7,7.08,7072,7016,7760,7120,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,141440.0,140320.0,155200.0,142400.0,0.00625,0.07865168539325842
491,12,160,158,2,7.18,88,82,6,7.2,7008,6944,7744,7168,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140160.0,138880.0,154880.0,143360.0,0.0125,0.06818181818181818
492,13,160,157,3,7.12,87,83,4,7.11,7016,6904,7728,7280,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140320.0,138080.0,154560.0,145600.0,0.01875,0.04597701149425287
493,14,160,157,3,7.09,88,84,4,7.07,6992,6848,7792,7344,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,139840.0,136960.0,155840.0,146880.0,0.01875,0.045454545454545456
494,15,160,159,1,7.02,88,83,5,7.09,6920,6880,7648,7184,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,138400.0,137600.0,152960.0,143680.0,0.00625,0.056818181818181816
495,16,160,158,2,7.02,88,82,6,7.05,7040,6952,7792,7168,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,140800.0,139040.0,155840.0,143360.0,0.0125,0.06818181818181818
496,17,160,160,0,7.02,89,83,6,7.07,6976,6976,7856,7232,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,139520.0,139520.0,157120.0,144640.0,0.0,0.06741573033707865
497,18,160,158,2,7.14,90,83,7,7.07,7104,6992,7968,7232,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,142080.0,139840.0,159360.0,144640.0,0.0125,0.07777777777777778
498,19,160,159,1,6.91,90,83,7,7.11,6880,6848,7872,7232,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,137600.0,136960.0,157440.0,144640.0,0.00625,0.07777777777777778
499,20,160,159,1,7.06,88,81,7,7.19,7072,7016,7696,7056,2,9500000,51,5,-30,241231-160223_Run_25_Idx_36993,2000,9500000,5e-05,1000000,141440.0,140320.0,153920.0,141120.0,0.00625,0.07954545454545454
500,1,160,157,3,2.36,46,42,4,2.02,11056,10552,3616,3152,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,221120.0,211040.0,72320.0,63040.0,0.01875,0.08695652173913043
501,2,159,157,2,2.3,46,42,4,2.04,10576,10336,3400,2992,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,211520.0,206720.0,68000.0,59840.0,0.012578616352201259,0.08695652173913043
502,3,159,158,1,2.3,45,41,4,1.98,10696,10528,3488,3096,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,213920.0,210560.0,69760.0,61920.0,0.006289308176100629,0.08888888888888889
503,4,159,155,4,2.52,44,41,3,2.0,11040,10704,3112,2928,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,220800.0,214080.0,62240.0,58560.0,0.025157232704402517,0.06818181818181818
504,5,160,157,3,2.36,46,42,4,1.96,11016,10456,3328,3024,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,220320.0,209120.0,66560.0,60480.0,0.01875,0.08695652173913043
505,6,159,156,3,2.22,45,41,4,1.98,11376,10752,3160,2816,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,227520.0,215040.0,63200.0,56320.0,0.018867924528301886,0.08888888888888889
506,7,158,157,1,2.28,45,43,2,2.09,11160,10992,3744,3416,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,223200.0,219840.0,74880.0,68320.0,0.006329113924050633,0.044444444444444446
507,8,158,157,1,2.3,46,43,3,2.04,10584,10512,3584,3224,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,211680.0,210240.0,71680.0,64480.0,0.006329113924050633,0.06521739130434782
508,9,160,157,3,2.22,46,43,3,1.93,10768,10304,3456,3096,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,215360.0,206080.0,69120.0,61920.0,0.01875,0.06521739130434782
509,10,159,155,4,2.3,47,43,4,1.89,10832,10448,3368,2888,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,216640.0,208960.0,67360.0,57760.0,0.025157232704402517,0.0851063829787234
510,11,158,157,1,2.29,46,43,3,1.8,11152,10984,3288,2928,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,223040.0,219680.0,65760.0,58560.0,0.006329113924050633,0.06521739130434782
511,12,158,155,3,2.37,46,43,3,2.0,10456,10240,3352,3064,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,209120.0,204800.0,67040.0,61280.0,0.0189873417721519,0.06521739130434782
512,13,160,155,5,2.31,50,43,7,2.04,13976,12224,3832,3048,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,279520.0,244480.0,76640.0,60960.0,0.03125,0.14
513,14,158,156,2,2.39,47,43,4,2.0,11816,11576,3408,2912,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,236320.0,231520.0,68160.0,58240.0,0.012658227848101266,0.0851063829787234
514,15,159,158,1,2.29,46,41,5,1.78,11560,11392,3640,2952,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,231200.0,227840.0,72800.0,59040.0,0.006289308176100629,0.10869565217391304
515,16,159,154,5,2.5,47,42,5,1.81,12304,11608,3448,2936,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,246080.0,232160.0,68960.0,58720.0,0.031446540880503145,0.10638297872340426
516,17,160,155,5,2.24,46,42,4,1.74,11768,10608,3192,2800,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,235360.0,212160.0,63840.0,56000.0,0.03125,0.08695652173913043
517,18,160,156,4,2.31,49,41,8,1.92,11128,10744,3392,2712,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,222560.0,214880.0,67840.0,54240.0,0.025,0.16326530612244897
518,19,160,159,1,2.33,47,41,6,1.91,11096,10928,3784,3008,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,221920.0,218560.0,75680.0,60160.0,0.00625,0.1276595744680851
519,20,159,157,2,2.28,46,42,4,2.04,10552,10408,3320,3000,4,9500000,51,5,-20,241231-155923_Run_18_Idx_83616,2000,9500000,5e-05,1000000,211040.0,208160.0,66400.0,60000.0,0.012578616352201259,0.08695652173913043
520,1,160,160,0,18.59,52,48,4,19.77,76512,76512,34512,31312,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1530240.0,1530240.0,690240.0,626240.0,0.0,0.07692307692307693
521,2,160,156,4,18.11,51,48,3,19.65,75440,73136,33256,30728,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1508800.0,1462720.0,665120.0,614560.0,0.025,0.058823529411764705
522,3,160,159,1,18.41,51,47,4,19.86,76632,76056,33240,30160,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1532640.0,1521120.0,664800.0,603200.0,0.00625,0.0784313725490196
523,4,160,160,0,18.15,49,46,3,19.59,75904,75904,31272,29256,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1518080.0,1518080.0,625440.0,585120.0,0.0,0.061224489795918366
524,5,160,160,0,18.57,50,48,2,19.96,76088,76088,32760,31160,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1521760.0,1521760.0,655200.0,623200.0,0.0,0.04
525,6,160,155,5,18.55,50,48,2,19.96,78968,75344,32840,31360,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1579360.0,1506880.0,656800.0,627200.0,0.03125,0.04
526,7,160,159,1,18.51,52,48,4,19.83,78272,77696,33824,30664,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1565440.0,1553920.0,676480.0,613280.0,0.00625,0.07692307692307693
527,8,160,160,0,18.11,51,48,3,19.55,76960,76960,33472,31200,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1539200.0,1539200.0,669440.0,624000.0,0.0,0.058823529411764705
528,9,160,160,0,18.31,51,47,4,19.59,75328,75328,32944,29912,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1506560.0,1506560.0,658880.0,598240.0,0.0,0.0784313725490196
529,10,160,154,6,18.49,50,48,2,19.6,77352,74136,32392,30656,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1547040.0,1482720.0,647840.0,613120.0,0.0375,0.04
530,11,160,157,3,18.86,51,48,3,20.0,81304,78904,33352,30824,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1626080.0,1578080.0,667040.0,616480.0,0.01875,0.058823529411764705
531,12,160,160,0,18.51,52,48,4,19.77,79912,79912,34112,31168,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1598240.0,1598240.0,682240.0,623360.0,0.0,0.07692307692307693
532,13,160,160,0,18.3,52,49,3,19.58,77384,77384,33688,31160,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1547680.0,1547680.0,673760.0,623200.0,0.0,0.057692307692307696
533,14,160,156,4,18.55,52,47,5,19.9,79712,76504,34176,30424,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1594240.0,1530080.0,683520.0,608480.0,0.025,0.09615384615384616
534,15,160,158,2,18.38,50,48,2,19.76,77600,76448,32624,30768,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1552000.0,1528960.0,652480.0,615360.0,0.0125,0.04
535,16,160,160,0,18.68,51,46,5,19.98,80512,80512,33280,29664,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1610240.0,1610240.0,665600.0,593280.0,0.0,0.09803921568627451
536,17,160,160,0,18.69,51,48,3,20.22,77920,77920,34336,31928,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1558400.0,1558400.0,686720.0,638560.0,0.0,0.058823529411764705
537,18,160,157,3,19.01,49,46,3,20.51,78888,77160,33056,30696,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1577760.0,1543200.0,661120.0,613920.0,0.01875,0.061224489795918366
538,19,160,158,2,18.35,49,47,2,19.94,77176,75280,32224,30624,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1543520.0,1505600.0,644480.0,612480.0,0.0125,0.04081632653061224
539,20,160,160,0,18.69,50,47,3,20.02,77312,77312,33920,31392,4,9500000,51,5,-45,241231-160653_Run_38_Idx_56716,2000,9500000,5e-05,1000000,1546240.0,1546240.0,678400.0,627840.0,0.0,0.06
540,1,156,153,3,0.87,51,42,9,0.22,6800,6520,1664,1376,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,136000.0,130400.0,33280.0,27520.0,0.019230769230769232,0.17647058823529413
541,2,155,151,4,1.2,51,43,8,0.35,8216,7672,1736,1472,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,164320.0,153440.0,34720.0,29440.0,0.025806451612903226,0.1568627450980392
542,3,154,151,3,1.04,51,41,10,0.37,7344,6944,1912,1472,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,146880.0,138880.0,38240.0,29440.0,0.01948051948051948,0.19607843137254902
543,4,154,149,5,0.89,53,43,10,0.06,6360,5912,1640,1320,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,127200.0,118240.0,32800.0,26400.0,0.032467532467532464,0.18867924528301888
544,5,155,152,3,1.05,51,43,8,0.1,7336,7008,1560,1304,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,146720.0,140160.0,31200.0,26080.0,0.01935483870967742,0.1568627450980392
545,6,156,152,4,0.97,54,42,12,0.11,7312,6744,1776,1376,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,146240.0,134880.0,35520.0,27520.0,0.02564102564102564,0.2222222222222222
546,7,154,152,2,0.89,50,42,8,0.2,6280,6216,1624,1368,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,125600.0,124320.0,32480.0,27360.0,0.012987012987012988,0.16
547,8,155,151,4,0.87,53,43,10,0.3,6640,6272,1744,1424,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,132800.0,125440.0,34880.0,28480.0,0.025806451612903226,0.18867924528301888
548,9,154,151,3,1.08,52,43,9,0.44,7520,7024,2168,1640,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,150400.0,140480.0,43360.0,32800.0,0.01948051948051948,0.17307692307692307
549,10,154,152,2,0.97,51,43,8,0.25,7136,6976,1552,1296,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,142720.0,139520.0,31040.0,25920.0,0.012987012987012988,0.1568627450980392
550,11,156,150,6,1.08,48,40,8,0.06,8320,6848,1480,1208,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,166400.0,136960.0,29600.0,24160.0,0.038461538461538464,0.16666666666666666
551,12,154,149,5,1.06,52,42,10,0.21,7272,6440,1600,1280,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,145440.0,128800.0,32000.0,25600.0,0.032467532467532464,0.19230769230769232
552,13,155,151,4,0.82,50,42,8,0.34,6992,6288,1872,1376,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,139840.0,125760.0,37440.0,27520.0,0.025806451612903226,0.16
553,14,154,150,4,0.93,52,41,11,0.23,6816,6592,1712,1360,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,136320.0,131840.0,34240.0,27200.0,0.025974025974025976,0.21153846153846154
554,15,154,151,3,0.88,51,42,9,0.24,6840,6472,1912,1504,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,136800.0,129440.0,38240.0,30080.0,0.01948051948051948,0.17647058823529413
555,16,157,149,8,1.13,48,40,8,0.35,8296,6504,1624,1352,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,165920.0,130080.0,32480.0,27040.0,0.050955414012738856,0.16666666666666666
556,17,156,149,7,0.99,52,42,10,0.29,8424,6432,1712,1392,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,168480.0,128640.0,34240.0,27840.0,0.04487179487179487,0.19230769230769232
557,18,154,152,2,0.69,50,42,8,0.06,6184,5864,1520,1248,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,123680.0,117280.0,30400.0,24960.0,0.012987012987012988,0.16
558,19,155,151,4,0.97,52,42,10,0.12,7200,6784,1704,1384,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,144000.0,135680.0,34080.0,27680.0,0.025806451612903226,0.19230769230769232
559,20,156,151,5,0.99,48,42,6,0.1,7056,5936,1464,1272,4,9500000,51,5,-10,241231-155849_Run_10_Idx_50797,2000,9500000,5e-05,1000000,141120.0,118720.0,29280.0,25440.0,0.03205128205128205,0.125
560,1,160,160,0,21.91,93,88,5,23.46,21944,21944,28080,26768,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,438880.0,438880.0,561600.0,535360.0,0.0,0.053763440860215055
561,2,160,160,0,22.26,92,89,3,23.91,22320,22320,28592,27856,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,446400.0,446400.0,571840.0,557120.0,0.0,0.03260869565217391
562,3,160,159,1,22.35,91,89,2,23.92,22384,22256,28528,28032,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,447680.0,445120.0,570560.0,560640.0,0.00625,0.02197802197802198
563,4,160,160,0,22.31,90,89,1,23.91,22680,22680,28080,27776,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,453600.0,453600.0,561600.0,555520.0,0.0,0.011111111111111112
564,5,160,159,1,21.54,93,88,5,23.28,21744,21624,28224,26608,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,434880.0,432480.0,564480.0,532160.0,0.00625,0.053763440860215055
565,6,160,160,0,21.88,94,88,6,23.47,22080,22080,28576,26816,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,441600.0,441600.0,571520.0,536320.0,0.0,0.06382978723404255
566,7,160,160,0,21.74,93,88,5,23.49,22040,22040,28400,26784,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,440800.0,440800.0,568000.0,535680.0,0.0,0.053763440860215055
567,8,160,160,0,22.05,93,84,9,23.73,22352,22352,28080,25744,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,447040.0,447040.0,561600.0,514880.0,0.0,0.0967741935483871
568,9,160,159,1,21.96,90,87,3,23.53,21992,21872,27648,26784,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,439840.0,437440.0,552960.0,535680.0,0.00625,0.03333333333333333
569,10,160,159,1,21.88,91,88,3,23.48,21952,21840,27808,27104,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,439040.0,436800.0,556160.0,542080.0,0.00625,0.03296703296703297
570,11,160,160,0,22.09,91,88,3,23.68,22536,22536,27920,27024,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,450720.0,450720.0,558400.0,540480.0,0.0,0.03296703296703297
571,12,160,159,1,22.19,92,88,4,23.72,22272,22152,28272,27264,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,445440.0,443040.0,565440.0,545280.0,0.00625,0.043478260869565216
572,13,160,160,0,21.74,91,89,2,23.29,21800,21800,27328,26800,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,436000.0,436000.0,546560.0,536000.0,0.0,0.02197802197802198
573,14,160,159,1,21.88,90,88,2,23.44,21992,21872,27360,26720,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,439840.0,437440.0,547200.0,534400.0,0.00625,0.022222222222222223
574,15,160,160,0,21.84,93,89,4,23.49,21840,21840,28192,27040,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,436800.0,436800.0,563840.0,540800.0,0.0,0.043010752688172046
575,16,160,159,1,21.75,93,89,4,23.33,21640,21520,28432,27184,2,9500000,51,5,-50,241231-160806_Run_41_Idx_51368,2000,9500000,5e-05,1000000,432800.0,430400.0,568640.0,543680.0,0.00625,0.043010752688172046
