,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
116,17,43,28,15,1.91,26,18,8,0.0,10744,5696,1664,1152,7,9500000,51,5,5,241231-164012_Run_15_Idx_55207,2000,9500000,5e-05,1000000,214880.0,113920.0,33280.0,23040.0,0.3488372093023256,0.3076923076923077
117,18,38,31,7,2.24,23,15,8,0.26,10072,6480,1832,1200,7,9500000,51,5,5,241231-164012_Run_15_Idx_55207,2000,9500000,5e-05,1000000,201440.0,129600.0,36640.0,24000.0,0.18421052631578946,0.34782608695652173
118,19,40,29,11,1.48,23,18,5,0.04,8296,5048,1456,1136,7,9500000,51,5,5,241231-164012_Run_15_Idx_55207,2000,9500000,5e-05,1000000,165920.0,100960.0,29120.0,22720.0,0.275,0.21739130434782608
119,20,40,28,12,2.15,25,17,8,0.12,10976,6008,1600,1088,7,9500000,51,5,5,241231-164012_Run_15_Idx_55207,2000,9500000,5e-05,1000000,219520.0,120160.0,32000.0,21760.0,0.3,0.32
120,1,138,123,15,1.05,53,43,10,0.15,7552,5472,1728,1408,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,151040.0,109440.0,34560.0,28160.0,0.10869565217391304,0.18867924528301888
121,2,135,119,16,1.3,53,42,11,0.23,7976,6280,1704,1336,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,159520.0,125600.0,34080.0,26720.0,0.11851851851851852,0.20754716981132076
122,3,134,116,18,1.26,51,42,9,0.06,7896,5760,1544,1248,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,157920.0,115200.0,30880.0,24960.0,0.13432835820895522,0.17647058823529413
123,4,133,119,14,0.84,51,43,8,0.16,6320,5112,1608,1352,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,126400.0,102240.0,32160.0,27040.0,0.10526315789473684,0.1568627450980392
124,5,136,119,17,1.35,49,43,6,0.14,8344,6032,1456,1264,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,166880.0,120640.0,29120.0,25280.0,0.125,0.12244897959183673
125,6,133,115,18,1.12,56,43,13,0.14,7296,5400,1784,1344,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,145920.0,108000.0,35680.0,26880.0,0.13533834586466165,0.23214285714285715
126,7,135,115,20,0.99,52,43,9,0.19,6256,5088,1744,1400,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,125120.0,101760.0,34880.0,28000.0,0.14814814814814814,0.17307692307692307
127,8,137,118,19,0.99,49,41,8,0.1,7832,5464,1672,1304,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,156640.0,109280.0,33440.0,26080.0,0.1386861313868613,0.16326530612244897
128,9,135,118,17,1.29,50,41,9,0.08,8616,6176,1528,1240,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,172320.0,123520.0,30560.0,24800.0,0.1259259259259259,0.18
129,10,131,118,13,1.08,53,41,12,0.23,7184,5888,1616,1232,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,143680.0,117760.0,32320.0,24640.0,0.09923664122137404,0.22641509433962265
130,11,134,117,17,1.18,51,42,9,0.1,7344,5640,1608,1320,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,146880.0,112800.0,32160.0,26400.0,0.12686567164179105,0.17647058823529413
131,12,136,118,18,1.05,49,42,7,0.2,8496,5952,1544,1320,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,169920.0,119040.0,30880.0,26400.0,0.1323529411764706,0.14285714285714285
132,13,135,117,18,0.98,51,42,9,0.16,7112,5280,1768,1368,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,142240.0,105600.0,35360.0,27360.0,0.13333333333333333,0.17647058823529413
133,14,134,119,15,1.01,52,42,10,0.19,7344,5520,1624,1304,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,146880.0,110400.0,32480.0,26080.0,0.11194029850746269,0.19230769230769232
134,15,133,117,16,1.05,53,42,11,0.17,7848,5320,1592,1240,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,156960.0,106400.0,31840.0,24800.0,0.12030075187969924,0.20754716981132076
135,16,134,116,18,1.29,52,41,11,0.13,9048,5712,1608,1248,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,180960.0,114240.0,32160.0,24960.0,0.13432835820895522,0.21153846153846154
136,17,134,119,15,0.99,53,41,12,0.11,7688,5744,1608,1224,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,153760.0,114880.0,32160.0,24480.0,0.11194029850746269,0.22641509433962265
137,18,135,120,15,0.81,54,42,12,0.2,6192,4840,1776,1320,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,123840.0,96800.0,35520.0,26400.0,0.1111111111111111,0.2222222222222222
138,19,134,118,16,1.02,50,42,8,0.08,7520,5888,1576,1320,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,150400.0,117760.0,31520.0,26400.0,0.11940298507462686,0.16
139,20,133,120,13,1.07,50,42,8,0.12,6920,5176,1560,1304,4,9500000,51,5,5,241231-162841_Run_14_Idx_22717,2000,9500000,5e-05,1000000,138400.0,103520.0,31200.0,26080.0,0.09774436090225563,0.16
140,1,160,160,0,24.32,53,52,1,26.13,103216,103216,46264,45992,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2064320.0,2064320.0,925280.0,919840.0,0.0,0.018867924528301886
141,2,160,160,0,23.66,53,52,1,25.45,101256,101256,46040,45232,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2025120.0,2025120.0,920800.0,904640.0,0.0,0.018867924528301886
142,3,160,160,0,24.34,53,53,0,26.09,102576,102576,46304,46304,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2051520.0,2051520.0,926080.0,926080.0,0.0,0.0
143,4,160,160,0,24.19,53,52,1,25.94,103112,103112,46464,45656,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2062240.0,2062240.0,929280.0,913120.0,0.0,0.018867924528301886
144,5,160,160,0,23.94,53,52,1,25.94,101352,101352,45000,44728,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2027040.0,2027040.0,900000.0,894560.0,0.0,0.018867924528301886
145,6,160,160,0,24.08,54,53,1,25.89,103304,103304,46368,46096,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2066080.0,2066080.0,927360.0,921920.0,0.0,0.018518518518518517
146,7,160,160,0,24.41,53,52,1,26.43,105360,105360,44992,44720,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2107200.0,2107200.0,899840.0,894400.0,0.0,0.018867924528301886
147,8,160,160,0,24.61,52,51,1,26.5,104768,104768,45840,45032,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2095360.0,2095360.0,916800.0,900640.0,0.0,0.019230769230769232
148,9,160,160,0,24.36,52,52,0,26.19,104600,104600,45096,45096,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2092000.0,2092000.0,901920.0,901920.0,0.0,0.0
149,10,160,160,0,24.21,52,51,1,26.04,106224,106224,44704,44432,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2124480.0,2124480.0,894080.0,888640.0,0.0,0.019230769230769232
150,11,160,160,0,24.46,53,51,2,26.28,105536,105536,45176,44096,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2110720.0,2110720.0,903520.0,881920.0,0.0,0.03773584905660377
151,12,160,160,0,24.55,52,52,0,26.35,106840,106840,46488,46488,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2136800.0,2136800.0,929760.0,929760.0,0.0,0.0
152,13,160,160,0,23.91,53,52,1,25.64,104456,104456,44920,44648,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2089120.0,2089120.0,898400.0,892960.0,0.0,0.018867924528301886
153,14,160,160,0,23.71,52,52,0,25.42,102344,102344,44744,44744,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2046880.0,2046880.0,894880.0,894880.0,0.0,0.0
154,15,160,160,0,24.76,53,52,1,26.74,106040,106040,45208,44936,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2120800.0,2120800.0,904160.0,898720.0,0.0,0.018867924528301886
155,16,160,160,0,24.41,52,52,0,26.31,104496,104496,45928,45928,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2089920.0,2089920.0,918560.0,918560.0,0.0,0.0
156,17,160,160,0,24.51,53,52,1,26.4,102760,102760,45928,45656,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2055200.0,2055200.0,918560.0,913120.0,0.0,0.018867924528301886
157,18,160,160,0,24.36,52,52,0,26.15,104128,104128,45840,45840,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2082560.0,2082560.0,916800.0,916800.0,0.0,0.0
158,19,160,160,0,23.99,53,51,2,25.98,102064,102064,45104,44560,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2041280.0,2041280.0,902080.0,891200.0,0.0,0.03773584905660377
159,20,160,160,0,24.25,52,51,1,26.12,101864,101864,46272,45464,4,9500000,51,5,-80,241231-165153_Run_82_Idx_59817,2000,9500000,5e-05,1000000,2037280.0,2037280.0,925440.0,909280.0,0.0,0.019230769230769232
160,1,52,52,0,22.62,12,10,2,24.67,178792,178792,46736,40520,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3575840.0,3575840.0,934720.0,810400.0,0.0,0.16666666666666666
161,2,52,52,0,22.92,11,11,0,24.82,181008,181008,47104,47104,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3620160.0,3620160.0,942080.0,942080.0,0.0,0.0
162,3,52,52,0,22.85,11,11,0,25.0,178080,178080,47616,47616,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3561600.0,3561600.0,952320.0,952320.0,0.0,0.0
163,4,52,52,0,22.92,11,11,0,24.82,181792,181792,46592,46592,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3635840.0,3635840.0,931840.0,931840.0,0.0,0.0
164,5,52,52,0,22.92,12,11,1,24.83,182392,182392,51712,47360,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3647840.0,3647840.0,1034240.0,947200.0,0.0,0.08333333333333333
165,6,52,52,0,23.42,13,11,2,25.0,185936,185936,51616,45136,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3718720.0,3718720.0,1032320.0,902720.0,0.0,0.15384615384615385
166,7,52,52,0,23.04,11,11,0,24.64,178632,178632,46848,46848,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3572640.0,3572640.0,936960.0,936960.0,0.0,0.0
167,8,52,52,0,22.81,11,10,1,24.45,176624,176624,44112,40872,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3532480.0,3532480.0,882240.0,817440.0,0.0,0.09090909090909091
168,9,52,52,0,23.46,12,11,1,25.17,181744,181744,49488,46248,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3634880.0,3634880.0,989760.0,924960.0,0.0,0.08333333333333333
169,10,52,52,0,23.69,12,11,1,25.67,184096,184096,53248,48896,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3681920.0,3681920.0,1064960.0,977920.0,0.0,0.08333333333333333
170,11,52,52,0,22.77,12,11,1,24.5,173688,173688,48976,45736,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3473760.0,3473760.0,979520.0,914720.0,0.0,0.08333333333333333
171,12,52,52,0,23.04,11,11,0,24.64,177464,177464,46848,46848,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3549280.0,3549280.0,936960.0,936960.0,0.0,0.0
172,13,52,52,0,23.23,12,9,3,25.17,179056,179056,45552,35832,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3581120.0,3581120.0,911040.0,716640.0,0.0,0.25
173,14,52,52,0,23.04,12,11,1,24.75,176920,176920,49488,45992,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3538400.0,3538400.0,989760.0,919840.0,0.0,0.08333333333333333
174,15,52,52,0,23.5,11,11,0,25.36,177776,177776,47872,47872,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3555520.0,3555520.0,957440.0,957440.0,0.0,0.0
175,16,52,52,0,23.58,11,10,1,25.55,181112,181112,45904,42664,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3622240.0,3622240.0,918080.0,853280.0,0.0,0.09090909090909091
176,17,52,52,0,23.77,12,10,2,25.33,182912,182912,52736,44032,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3658240.0,3658240.0,1054720.0,880640.0,0.0,0.16666666666666666
177,18,52,52,0,23.15,12,10,2,24.83,179088,179088,46144,39664,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3581760.0,3581760.0,922880.0,793280.0,0.0,0.16666666666666666
178,19,52,52,0,22.54,10,10,0,24.2,172232,172232,41472,41472,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3444640.0,3444640.0,829440.0,829440.0,0.0,0.0
179,20,52,52,0,23.23,10,8,2,25.2,181256,181256,39928,33448,14,9500000,51,5,-55,241231-164704_Run_64_Idx_36875,2000,9500000,5e-05,1000000,3625120.0,3625120.0,798560.0,668960.0,0.0,0.2
180,1,160,158,2,1.34,83,71,12,0.69,4216,4168,2112,1776,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,84320.0,83360.0,42240.0,35520.0,0.0125,0.14457831325301204
181,2,160,156,4,1.44,82,71,11,0.89,4264,4168,2064,1800,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,85280.0,83360.0,41280.0,36000.0,0.025,0.13414634146341464
182,3,160,156,4,1.24,80,71,9,0.89,4112,4016,1992,1776,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82240.0,80320.0,39840.0,35520.0,0.025,0.1125
183,4,160,155,5,1.2,79,71,8,0.62,4080,3960,1944,1728,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,81600.0,79200.0,38880.0,34560.0,0.03125,0.10126582278481013
184,5,160,155,5,1.27,78,71,7,0.73,4176,4024,1920,1752,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,83520.0,80480.0,38400.0,35040.0,0.03125,0.08974358974358974
185,6,160,157,3,1.3,80,71,9,0.65,4192,4120,1992,1776,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,83840.0,82400.0,39840.0,35520.0,0.01875,0.1125
186,7,160,156,4,1.39,82,71,11,0.65,4216,4120,2064,1776,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,84320.0,82400.0,41280.0,35520.0,0.025,0.13414634146341464
187,8,160,158,2,1.27,80,69,11,0.71,4160,4088,2040,1728,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,83200.0,81760.0,40800.0,34560.0,0.0125,0.1375
188,9,160,154,6,1.59,81,71,10,0.89,4288,4144,2016,1776,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,85760.0,82880.0,40320.0,35520.0,0.0375,0.12345679012345678
189,10,160,156,4,1.56,81,69,12,0.72,4400,4304,2040,1704,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,88000.0,86080.0,40800.0,34080.0,0.025,0.14814814814814814
190,11,160,159,1,1.22,76,70,6,0.64,4128,4104,1848,1704,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82560.0,82080.0,36960.0,34080.0,0.00625,0.07894736842105263
191,12,160,151,9,1.35,76,70,6,0.64,4112,3880,1872,1728,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82240.0,77600.0,37440.0,34560.0,0.05625,0.07894736842105263
192,13,160,157,3,1.21,78,70,8,0.63,4200,4128,1944,1752,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,84000.0,82560.0,38880.0,35040.0,0.01875,0.10256410256410256
193,14,160,156,4,1.16,77,70,7,0.64,4080,3984,1920,1752,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,81600.0,79680.0,38400.0,35040.0,0.025,0.09090909090909091
194,15,160,157,3,1.1,78,70,8,0.79,4064,3992,1944,1752,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,81280.0,79840.0,38880.0,35040.0,0.01875,0.10256410256410256
195,16,160,158,2,1.2,81,68,13,0.93,4144,4096,2016,1704,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82880.0,81920.0,40320.0,34080.0,0.0125,0.16049382716049382
196,17,160,156,4,1.33,83,69,14,0.58,4200,4088,2040,1680,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,84000.0,81760.0,40800.0,33600.0,0.025,0.1686746987951807
197,18,160,156,4,1.29,80,70,10,0.71,4144,4048,1944,1704,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82880.0,80960.0,38880.0,34080.0,0.025,0.125
198,19,160,157,3,1.3,85,70,15,0.71,4160,4064,2064,1704,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,83200.0,81280.0,41280.0,34080.0,0.01875,0.17647058823529413
199,20,160,160,0,1.31,84,69,15,0.73,4136,4136,2112,1728,2,9500000,51,5,-15,241231-163522_Run_29_Idx_19831,2000,9500000,5e-05,1000000,82720.0,82720.0,42240.0,34560.0,0.0,0.17857142857142858
200,1,160,160,0,24.14,92,91,1,25.91,24728,24728,31104,30832,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,494560.0,494560.0,622080.0,616640.0,0.0,0.010869565217391304
201,2,160,160,0,24.18,95,91,4,26.12,24824,24824,31824,30736,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,496480.0,496480.0,636480.0,614720.0,0.0,0.042105263157894736
202,3,160,160,0,24.44,91,88,3,26.32,25008,25008,30816,30000,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,500160.0,500160.0,616320.0,600000.0,0.0,0.03296703296703297
203,4,160,160,0,24.75,93,88,5,26.53,25480,25480,31456,30096,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,509600.0,509600.0,629120.0,601920.0,0.0,0.053763440860215055
204,5,160,160,0,24.27,93,88,5,26.33,24960,24960,31216,29856,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,499200.0,499200.0,624320.0,597120.0,0.0,0.053763440860215055
205,6,160,160,0,24.28,93,87,6,26.1,24912,24912,30896,29280,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,498240.0,498240.0,617920.0,585600.0,0.0,0.06451612903225806
206,7,160,160,0,24.38,93,89,4,26.48,25344,25344,31552,30464,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,506880.0,506880.0,631040.0,609280.0,0.0,0.043010752688172046
207,8,160,160,0,24.19,94,90,4,25.89,24920,24920,31424,30336,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,498400.0,498400.0,628480.0,606720.0,0.0,0.0425531914893617
208,9,160,160,0,24.48,93,89,4,26.31,25352,25352,31296,30208,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,507040.0,507040.0,625920.0,604160.0,0.0,0.043010752688172046
209,10,160,160,0,24.79,94,90,4,26.74,25864,25864,32112,31024,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,517280.0,517280.0,642240.0,620480.0,0.0,0.0425531914893617
210,11,160,160,0,24.49,96,90,6,26.35,25280,25280,32176,30560,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,505600.0,505600.0,643520.0,611200.0,0.0,0.0625
211,12,160,160,0,24.37,96,91,5,26.33,25264,25264,32160,30800,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,505280.0,505280.0,643200.0,616000.0,0.0,0.052083333333333336
212,13,160,160,0,24.21,94,87,7,26.3,25128,25128,31392,29504,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,502560.0,502560.0,627840.0,590080.0,0.0,0.07446808510638298
213,14,160,160,0,24.13,91,88,3,25.95,24728,24728,30656,29840,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,494560.0,494560.0,613120.0,596800.0,0.0,0.03296703296703297
214,15,160,160,0,24.29,93,89,4,26.27,25032,25032,31408,30336,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,500640.0,500640.0,628160.0,606720.0,0.0,0.043010752688172046
215,16,160,160,0,24.12,93,90,3,25.9,24744,24744,31136,30320,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,494880.0,494880.0,622720.0,606400.0,0.0,0.03225806451612903
216,17,160,160,0,24.56,93,89,4,26.35,25112,25112,31472,30384,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,502240.0,502240.0,629440.0,607680.0,0.0,0.043010752688172046
217,18,160,160,0,24.42,96,90,6,26.52,25216,25216,32320,30688,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,504320.0,504320.0,646400.0,613760.0,0.0,0.0625
218,19,160,160,0,24.15,94,90,4,26.11,24800,24800,31392,30304,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,496000.0,496000.0,627840.0,606080.0,0.0,0.0425531914893617
219,20,160,160,0,24.18,95,90,5,26.01,24624,24624,31728,30384,2,9500000,51,5,-70,241231-164711_Run_73_Idx_33794,2000,9500000,5e-05,1000000,492480.0,492480.0,634560.0,607680.0,0.0,0.05263157894736842
220,1,20,11,9,2.5,13,4,9,0.0,11264,7240,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,225280.0,144800.0,37440.0,11520.0,0.45,0.6923076923076923
221,2,20,11,9,2.35,13,4,9,0.23,11112,6816,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,222240.0,136320.0,37440.0,11520.0,0.45,0.6923076923076923
222,3,22,11,11,3.09,13,4,9,0.23,20256,8168,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,405120.0,163360.0,37440.0,11520.0,0.5,0.6923076923076923
223,4,23,12,11,2.48,13,4,9,0.08,13872,6912,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,277440.0,138240.0,37440.0,11520.0,0.4782608695652174,0.6923076923076923
224,5,16,12,4,2.69,13,4,9,0.0,10768,6632,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,215360.0,132640.0,37440.0,11520.0,0.25,0.6923076923076923
225,6,22,12,10,2.09,13,4,9,0.23,12936,6336,2000,608,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,258720.0,126720.0,40000.0,12160.0,0.45454545454545453,0.6923076923076923
226,7,19,11,8,2.37,13,4,9,0.08,11984,6424,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,239680.0,128480.0,37440.0,11520.0,0.42105263157894735,0.6923076923076923
227,8,18,12,6,2.17,9,3,6,0.0,11984,6064,1296,432,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,239680.0,121280.0,25920.0,8640.0,0.3333333333333333,0.6666666666666666
228,9,17,11,6,2.0,13,4,9,0.08,8016,5704,1872,576,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,160320.0,114080.0,37440.0,11520.0,0.35294117647058826,0.6923076923076923
229,10,16,10,6,1.75,9,3,6,0.33,8944,4960,1296,432,14,9500000,51,5,5,241231-163803_Run_16_Idx_61706,2000,9500000,5e-05,1000000,178880.0,99200.0,25920.0,8640.0,0.375,0.6666666666666666
