     ,RNTI ,Frame ,Slot ,Grant type ,RBG                              ,Start Sym ,Num Sym ,MCS ,NumLayers ,HARQ ID ,NDI Flag ,RV ,Tx Type ,FdbkOffst              ,CQIs
 542 ,   7 ,    1 ,   2 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 543 ,   9 ,    1 ,   2 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 544 ,   6 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 545 ,   4 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 546 ,  10 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 547 ,   2 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 548 ,   3 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       10 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 549 ,   8 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       10 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 550 ,   2 ,    1 ,   2 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 551 ,   9 ,    1 ,   2 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 552 ,  10 ,    1 ,   2 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 553 ,   6 ,    1 ,   2 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 554 ,   5 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 555 ,   1 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 556 ,   4 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 557 ,   8 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 558 ,   7 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       12 ,      2 ,  5 ,        1 ,      2 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 559 ,   3 ,    1 ,   2 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       12 ,      2 ,  5 ,        1 ,      9 ,       1 , 3 ,reTx    ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 560 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 561 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 562 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 563 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 564 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 565 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 566 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 567 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 568 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 569 ,  10 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        0 ,      2 ,  5 ,        1 ,      0 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 570 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 571 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 572 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 573 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 574 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 575 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 576 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 577 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 578 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 579 ,  10 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        2 ,      2 ,  5 ,        1 ,      1 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 580 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 581 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 582 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 583 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 584 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 585 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 586 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 587 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 588 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 589 ,  10 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        4 ,      2 ,  5 ,        1 ,      3 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 590 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 591 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 592 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 593 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 594 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 595 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 596 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 597 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 598 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 599 ,  10 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        6 ,      2 ,  5 ,        1 ,      4 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 600 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 601 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 602 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 603 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 604 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 605 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 606 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 607 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 608 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 609 ,  10 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        8 ,      2 ,  5 ,        1 ,      5 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 610 ,   1 ,    1 ,   3 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 611 ,   2 ,    1 ,   3 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 612 ,   3 ,    1 ,   3 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 613 ,   4 ,    1 ,   3 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 614 ,   5 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 615 ,   6 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 616 ,   7 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 617 ,   8 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
 618 ,   9 ,    1 ,   3 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       10 ,      2 ,  5 ,        1 ,      6 ,       0 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
