,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1703,4,160,147,13,15.01,89,73,16,15.9,14768,13560,17280,14176,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,295360.0,271200.0,345600.0,283520.0,0.08125,0.1797752808988764
1704,5,160,149,11,15.02,87,74,13,15.83,14640,13624,16920,14504,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,292800.0,272480.0,338400.0,290080.0,0.06875,0.14942528735632185
1705,6,160,152,8,14.89,88,74,14,15.64,15320,14584,17016,14240,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,306400.0,291680.0,340320.0,284800.0,0.05,0.1590909090909091
1706,7,160,152,8,15.25,87,74,13,16.08,15456,14744,17208,14832,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,309120.0,294880.0,344160.0,296640.0,0.05,0.14942528735632185
1707,8,160,148,12,14.88,88,74,14,15.82,15432,14344,16704,14272,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,308640.0,286880.0,334080.0,285440.0,0.075,0.1590909090909091
1708,9,160,150,10,14.89,81,73,8,15.72,14888,14000,15704,14192,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,297760.0,280000.0,314080.0,283840.0,0.0625,0.09876543209876543
1709,10,160,149,11,14.82,83,74,9,15.8,15984,14968,16168,14296,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,319680.0,299360.0,323360.0,285920.0,0.06875,0.10843373493975904
1710,11,160,147,13,14.79,88,74,14,15.7,14320,13064,16960,14224,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,286400.0,261280.0,339200.0,284480.0,0.08125,0.1590909090909091
1711,12,160,146,14,14.89,87,72,15,15.83,14408,13048,17160,14152,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,288160.0,260960.0,343200.0,283040.0,0.0875,0.1724137931034483
1712,13,160,147,13,14.76,87,67,20,15.62,14200,12992,16704,12864,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,284000.0,259840.0,334080.0,257280.0,0.08125,0.22988505747126436
1713,14,160,144,16,14.65,91,71,20,15.48,13928,12408,17576,13672,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,278560.0,248160.0,351520.0,273440.0,0.1,0.21978021978021978
1714,15,160,146,14,15.08,90,74,16,15.89,14464,13104,18088,14744,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,289280.0,262080.0,361760.0,294880.0,0.0875,0.17777777777777778
1715,16,160,148,12,15.1,91,74,17,16.01,14504,13336,18240,14824,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,290080.0,266720.0,364800.0,296480.0,0.075,0.18681318681318682
1716,17,160,153,7,14.91,85,73,12,15.8,14952,14304,16600,14344,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,299040.0,286080.0,332000.0,286880.0,0.04375,0.1411764705882353
1717,18,160,151,9,15.0,85,74,11,15.75,14672,13864,16760,14496,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,293440.0,277280.0,335200.0,289920.0,0.05625,0.12941176470588237
1718,19,160,151,9,15.01,94,71,23,15.94,14392,13560,18608,14008,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,287840.0,271200.0,372160.0,280160.0,0.05625,0.24468085106382978
1719,20,160,149,11,14.85,91,73,18,15.64,14200,13184,17456,14024,2,0,51,5,-40,250101-135914_Run_49_Idx_1688,2000,0,5e-05,20000000,284000.0,263680.0,349120.0,280480.0,0.06875,0.1978021978021978
1720,1,22,9,13,3.82,13,4,9,0.92,18920,8872,3504,984,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,378400.0,177440.0,70080.0,19680.0,0.5909090909090909,0.6923076923076923
1721,2,21,8,13,1.86,12,3,9,0.25,11872,6000,1728,432,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,237440.0,120000.0,34560.0,8640.0,0.6190476190476191,0.75
1722,3,19,8,11,2.58,14,4,10,0.21,15232,7200,1936,536,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,304640.0,144000.0,38720.0,10720.0,0.5789473684210527,0.7142857142857143
1723,4,17,8,9,3.94,13,4,9,0.23,14056,8344,1872,576,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,281120.0,166880.0,37440.0,11520.0,0.5294117647058824,0.6923076923076923
1724,5,23,8,15,1.78,13,4,9,0.0,11456,4184,1872,576,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,229120.0,83680.0,37440.0,11520.0,0.6521739130434783,0.6923076923076923
1725,6,19,8,11,2.63,13,4,9,0.69,10528,5008,1712,536,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,210560.0,100160.0,34240.0,10720.0,0.5789473684210527,0.6923076923076923
1726,7,19,8,11,1.53,9,3,6,0.0,8376,4896,1256,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,167520.0,97920.0,25120.0,7840.0,0.5789473684210527,0.6666666666666666
1727,8,19,8,11,3.58,8,2,6,0.0,14776,7456,1152,288,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,295520.0,149120.0,23040.0,5760.0,0.5789473684210527,0.75
1728,9,14,8,6,2.64,12,3,9,0.5,7720,5960,1568,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,154400.0,119200.0,31360.0,7840.0,0.42857142857142855,0.75
1729,10,18,7,11,3.0,8,2,6,0.0,13680,5632,992,248,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,273600.0,112640.0,19840.0,4960.0,0.6111111111111112,0.75
1730,11,17,8,9,2.71,11,3,8,0.0,8440,5624,1424,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,168800.0,112480.0,28480.0,7840.0,0.5294117647058824,0.7272727272727273
1731,12,16,7,9,2.69,11,3,8,0.27,9272,5208,1424,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,185440.0,104160.0,28480.0,7840.0,0.5625,0.7272727272727273
1732,13,19,8,11,1.68,10,3,7,0.3,8968,5104,1280,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,179360.0,102080.0,25600.0,7840.0,0.5789473684210527,0.7
1733,14,16,7,9,3.75,11,3,8,0.55,15888,7432,3056,800,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,317760.0,148640.0,61120.0,16000.0,0.5625,0.7272727272727273
1734,15,27,8,19,1.89,11,3,8,0.27,17344,5696,1584,432,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,346880.0,113920.0,31680.0,8640.0,0.7037037037037037,0.7272727272727273
1735,16,20,8,12,3.35,8,2,6,0.0,17112,7296,1152,288,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,342240.0,145920.0,23040.0,5760.0,0.6,0.75
1736,17,16,7,9,4.38,11,3,8,0.0,15360,7496,1424,392,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,307200.0,149920.0,28480.0,7840.0,0.5625,0.7272727272727273
1737,18,21,8,13,1.57,11,3,8,0.27,10456,4672,1304,352,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,209120.0,93440.0,26080.0,7040.0,0.6190476190476191,0.7272727272727273
1738,19,13,7,6,3.31,8,2,6,0.0,9296,4720,1152,288,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,185920.0,94400.0,23040.0,5760.0,0.46153846153846156,0.75
1739,20,21,7,14,2.71,9,3,6,0.0,18376,6176,1296,432,14,0,51,5,20,250101-135148_Run_4_Idx_84241,2000,0,5e-05,20000000,367520.0,123520.0,25920.0,8640.0,0.6666666666666666,0.6666666666666666
1740,1,160,160,0,24.31,93,91,2,26.01,24944,24944,31472,30928,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,498880.0,498880.0,629440.0,618560.0,0.0,0.021505376344086023
1741,2,160,160,0,24.64,96,91,5,26.79,25472,25472,32672,31312,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,509440.0,509440.0,653440.0,626240.0,0.0,0.052083333333333336
1742,3,160,160,0,24.04,93,91,2,25.92,24504,24504,31216,30672,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,490080.0,490080.0,624320.0,613440.0,0.0,0.021505376344086023
1743,4,160,160,0,24.66,97,91,6,26.61,25456,25456,32752,31120,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,509120.0,509120.0,655040.0,622400.0,0.0,0.061855670103092786
1744,5,160,160,0,24.73,97,91,6,26.75,25480,25480,32928,31296,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,509600.0,509600.0,658560.0,625920.0,0.0,0.061855670103092786
1745,6,160,160,0,24.41,97,91,6,26.32,25160,25160,32624,30992,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,503200.0,503200.0,652480.0,619840.0,0.0,0.061855670103092786
1746,7,160,160,0,24.36,93,91,2,26.18,25264,25264,31600,31056,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,505280.0,505280.0,632000.0,621120.0,0.0,0.021505376344086023
1747,8,160,160,0,23.99,94,91,3,26.06,24808,24808,31744,30928,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,496160.0,496160.0,634880.0,618560.0,0.0,0.031914893617021274
1748,9,160,160,0,24.09,94,91,3,25.91,24880,24880,31472,30656,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,497600.0,497600.0,629440.0,613120.0,0.0,0.031914893617021274
1749,10,160,160,0,24.34,95,90,5,26.09,25288,25288,31760,30400,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,505760.0,505760.0,635200.0,608000.0,0.0,0.05263157894736842
1750,11,160,160,0,24.54,95,90,5,26.33,25384,25384,31840,30480,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,507680.0,507680.0,636800.0,609600.0,0.0,0.05263157894736842
1751,12,160,160,0,24.19,93,90,3,26.1,24992,24992,31280,30464,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,499840.0,499840.0,625600.0,609280.0,0.0,0.03225806451612903
1752,13,160,160,0,24.21,94,90,4,26.13,25144,25144,31424,30336,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,502880.0,502880.0,628480.0,606720.0,0.0,0.0425531914893617
1753,14,160,160,0,24.5,91,88,3,26.34,25200,25200,30928,30112,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,504000.0,504000.0,618560.0,602240.0,0.0,0.03296703296703297
1754,15,160,160,0,24.56,93,87,6,26.57,25360,25360,31312,29680,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,507200.0,507200.0,626240.0,593600.0,0.0,0.06451612903225806
1755,16,160,160,0,24.14,92,87,5,26.11,24856,24856,30736,29376,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,497120.0,497120.0,614720.0,587520.0,0.0,0.05434782608695652
1756,17,160,160,0,23.88,91,88,3,25.88,24384,24384,30384,29568,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,487680.0,487680.0,607680.0,591360.0,0.0,0.03296703296703297
1757,18,160,160,0,24.21,91,87,4,26.14,24888,24888,30464,29376,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,497760.0,497760.0,609280.0,587520.0,0.0,0.04395604395604396
1758,19,160,160,0,23.95,92,89,3,25.87,24568,24568,30720,29904,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,491360.0,491360.0,614400.0,598080.0,0.0,0.03260869565217391
1759,20,160,160,0,24.26,91,88,3,26.12,24736,24736,30528,29712,2,0,51,5,-95,250101-142303_Run_93_Idx_46013,2000,0,5e-05,20000000,494720.0,494720.0,610560.0,594240.0,0.0,0.03296703296703297
1760,1,47,30,17,2.34,24,17,7,0.54,12184,7456,2040,1552,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,243680.0,149120.0,40800.0,31040.0,0.3617021276595745,0.2916666666666667
1761,2,47,29,18,1.45,26,17,9,0.08,7608,4800,1688,1112,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,152160.0,96000.0,33760.0,22240.0,0.3829787234042553,0.34615384615384615
1762,3,46,30,16,1.83,28,17,11,0.36,10776,6032,1664,1024,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,215520.0,120640.0,33280.0,20480.0,0.34782608695652173,0.39285714285714285
1763,4,40,29,11,2.3,25,19,6,0.24,11344,6296,1872,1520,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,226880.0,125920.0,37440.0,30400.0,0.275,0.24
1764,5,41,29,12,1.76,26,19,7,0.42,9000,5480,2408,1576,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,180000.0,109600.0,48160.0,31520.0,0.2926829268292683,0.2692307692307692
1765,6,46,28,18,2.13,24,17,7,0.21,11216,6144,1560,1104,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,224320.0,122880.0,31200.0,22080.0,0.391304347826087,0.2916666666666667
1766,7,49,28,21,2.16,22,17,5,0.32,14168,6504,1552,1232,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,283360.0,130080.0,31040.0,24640.0,0.42857142857142855,0.22727272727272727
1767,8,44,29,15,1.52,22,17,5,0.05,8272,5152,1360,1040,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,165440.0,103040.0,27200.0,20800.0,0.3409090909090909,0.22727272727272727
1768,9,48,27,21,2.29,26,18,8,0.12,11816,6504,1616,1104,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,236320.0,130080.0,32320.0,22080.0,0.4375,0.3076923076923077
1769,10,48,27,21,2.4,26,18,8,0.12,13240,6680,1584,1072,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,264800.0,133600.0,31680.0,21440.0,0.4375,0.3076923076923077
1770,11,46,27,19,2.52,27,16,11,0.26,15616,6976,2048,1152,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,312320.0,139520.0,40960.0,23040.0,0.41304347826086957,0.4074074074074074
1771,12,48,28,20,1.94,28,15,13,0.36,11208,5544,2464,1144,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,224160.0,110880.0,49280.0,22880.0,0.4166666666666667,0.4642857142857143
1772,13,49,30,19,1.86,26,15,11,0.42,11920,5944,1816,1104,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,238400.0,118880.0,36320.0,22080.0,0.3877551020408163,0.4230769230769231
1773,14,50,29,21,2.12,25,14,11,0.6,13072,6616,2568,1304,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,261440.0,132320.0,51360.0,26080.0,0.42,0.44
1774,15,51,29,22,1.63,28,15,13,0.39,10392,5904,2112,1200,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,207840.0,118080.0,42240.0,24000.0,0.43137254901960786,0.4642857142857143
1775,16,46,27,19,2.0,26,16,10,0.35,10880,5408,1632,992,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,217600.0,108160.0,32640.0,19840.0,0.41304347826086957,0.38461538461538464
1776,17,45,26,19,1.76,26,15,11,0.35,10080,4912,1584,912,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,201600.0,98240.0,31680.0,18240.0,0.4222222222222222,0.4230769230769231
1777,18,48,27,21,1.85,22,14,8,0.27,10864,5368,1720,1208,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,217280.0,107360.0,34400.0,24160.0,0.4375,0.36363636363636365
1778,19,46,26,20,1.74,24,15,9,0.12,9904,4840,1456,928,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,198080.0,96800.0,29120.0,18560.0,0.43478260869565216,0.375
1779,20,45,28,17,1.87,29,16,13,0.45,10536,5896,2184,1208,7,0,51,5,-5,250101-140257_Run_23_Idx_23688,2000,0,5e-05,20000000,210720.0,117920.0,43680.0,24160.0,0.37777777777777777,0.4482758620689655
1780,1,139,101,38,1.17,53,42,11,0.28,7440,5168,1696,1352,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,148800.0,103360.0,33920.0,27040.0,0.2733812949640288,0.20754716981132076
1781,2,138,106,32,1.01,49,42,7,0.12,7312,5224,1704,1408,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,146240.0,104480.0,34080.0,28160.0,0.2318840579710145,0.14285714285714285
1782,3,137,107,30,1.26,47,42,5,0.19,7936,5512,1504,1344,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,158720.0,110240.0,30080.0,26880.0,0.21897810218978103,0.10638297872340426
1783,4,133,104,29,1.47,53,42,11,0.34,7688,5688,1944,1504,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,153760.0,113760.0,38880.0,30080.0,0.21804511278195488,0.20754716981132076
1784,5,135,104,31,1.18,54,42,12,0.39,7568,5152,2000,1440,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,151360.0,103040.0,40000.0,28800.0,0.22962962962962963,0.2222222222222222
1785,6,137,105,32,0.99,54,41,13,0.17,6800,4952,1976,1304,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,136000.0,99040.0,39520.0,26080.0,0.23357664233576642,0.24074074074074073
1786,7,137,103,34,1.11,53,41,12,0.23,8408,5408,1760,1376,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,168160.0,108160.0,35200.0,27520.0,0.24817518248175183,0.22641509433962265
1787,8,134,103,31,1.25,53,42,11,0.11,7720,4968,1736,1400,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,154400.0,99360.0,34720.0,28000.0,0.23134328358208955,0.20754716981132076
1788,9,136,100,36,1.04,49,41,8,0.18,7496,4776,1568,1312,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,149920.0,95520.0,31360.0,26240.0,0.2647058823529412,0.16326530612244897
1789,10,134,102,32,1.07,53,42,11,0.23,6880,5280,1896,1488,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,137600.0,105600.0,37920.0,29760.0,0.23880597014925373,0.20754716981132076
1790,11,136,105,31,1.03,49,41,8,0.37,7560,5192,1616,1384,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,151200.0,103840.0,32320.0,27680.0,0.22794117647058823,0.16326530612244897
1791,12,137,105,32,1.1,49,41,8,0.31,8160,5424,1728,1472,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,163200.0,108480.0,34560.0,29440.0,0.23357664233576642,0.16326530612244897
1792,13,135,104,31,1.04,49,41,8,0.24,7840,5416,1568,1312,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,156800.0,108320.0,31360.0,26240.0,0.22962962962962963,0.16326530612244897
1793,14,138,106,32,1.21,52,41,11,0.17,8680,6176,1784,1368,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,173600.0,123520.0,35680.0,27360.0,0.2318840579710145,0.21153846153846154
1794,15,140,106,34,1.13,49,42,7,0.12,9968,6160,1544,1320,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,199360.0,123200.0,30880.0,26400.0,0.24285714285714285,0.14285714285714285
1795,16,134,103,31,1.54,52,42,10,0.23,9880,6448,1896,1496,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,197600.0,128960.0,37920.0,29920.0,0.23134328358208955,0.19230769230769232
1796,17,134,100,34,1.11,50,41,9,0.36,8272,5416,1592,1312,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,165440.0,108320.0,31840.0,26240.0,0.2537313432835821,0.18
1797,18,136,106,30,1.13,51,41,10,0.29,7600,5584,1968,1496,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,152000.0,111680.0,39360.0,29920.0,0.22058823529411764,0.19607843137254902
1798,19,136,105,31,1.07,54,42,12,0.22,6968,5360,1848,1400,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,139360.0,107200.0,36960.0,28000.0,0.22794117647058823,0.2222222222222222
1799,20,135,104,31,1.1,50,42,8,0.18,7856,5152,1680,1424,4,0,51,5,10,250101-140706_Run_10_Idx_1483,2000,0,5e-05,20000000,157120.0,103040.0,33600.0,28480.0,0.22962962962962963,0.16
1800,1,138,104,34,1.51,50,40,10,0.34,9208,6296,1752,1464,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,184160.0,125920.0,35040.0,29280.0,0.2463768115942029,0.2
1801,2,137,104,33,0.95,49,42,7,0.33,6624,5016,1632,1416,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,132480.0,100320.0,32640.0,28320.0,0.24087591240875914,0.14285714285714285
1802,3,136,104,32,1.1,47,41,6,0.45,8200,6072,1528,1336,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,164000.0,121440.0,30560.0,26720.0,0.23529411764705882,0.1276595744680851
1803,4,138,108,30,1.14,49,40,9,0.41,8016,5976,1856,1392,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,160320.0,119520.0,37120.0,27840.0,0.21739130434782608,0.1836734693877551
1804,5,137,106,31,1.23,53,42,11,0.4,7096,5472,2040,1552,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,141920.0,109440.0,40800.0,31040.0,0.22627737226277372,0.20754716981132076
1805,6,137,106,31,1.08,53,40,13,0.32,8312,5720,2280,1376,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,166240.0,114400.0,45600.0,27520.0,0.22627737226277372,0.24528301886792453
1806,7,139,105,34,1.35,48,41,7,0.67,8720,5840,2280,1832,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,174400.0,116800.0,45600.0,36640.0,0.2446043165467626,0.14583333333333334
1807,8,135,101,34,1.01,49,40,9,0.31,5968,4528,1648,1360,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,119360.0,90560.0,32960.0,27200.0,0.2518518518518518,0.1836734693877551
1808,9,136,103,33,1.47,49,42,7,0.12,8144,5880,1720,1416,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,162880.0,117600.0,34400.0,28320.0,0.2426470588235294,0.14285714285714285
1809,10,136,103,33,1.36,51,41,10,0.39,8576,5976,1800,1480,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,171520.0,119520.0,36000.0,29600.0,0.2426470588235294,0.19607843137254902
1810,11,136,105,31,1.39,50,42,8,0.38,8608,6448,1816,1560,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,172160.0,128960.0,36320.0,31200.0,0.22794117647058823,0.16
1811,12,140,105,35,1.21,50,42,8,0.3,8032,5624,1704,1456,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,160640.0,112480.0,34080.0,29120.0,0.25,0.16
1812,13,136,100,36,1.53,47,42,5,0.64,10000,5848,1656,1496,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,200000.0,116960.0,33120.0,29920.0,0.2647058823529412,0.10638297872340426
1813,14,138,104,34,1.51,51,40,11,0.69,9680,6480,2440,1648,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,193600.0,129600.0,48800.0,32960.0,0.2463768115942029,0.21568627450980393
1814,15,138,102,36,1.1,50,42,8,0.24,7128,5296,1640,1352,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,142560.0,105920.0,32800.0,27040.0,0.2608695652173913,0.16
1815,16,140,107,33,1.08,54,41,13,0.31,8216,5688,1872,1296,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,164320.0,113760.0,37440.0,25920.0,0.2357142857142857,0.24074074074074073
1816,17,138,101,37,1.28,51,39,12,0.22,8384,5392,1664,1296,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,167680.0,107840.0,33280.0,25920.0,0.26811594202898553,0.23529411764705882
1817,18,140,102,38,1.29,49,40,9,0.31,8408,5968,1896,1624,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,168160.0,119360.0,37920.0,32480.0,0.2714285714285714,0.1836734693877551
1818,19,140,102,38,1.29,50,39,11,0.38,9376,5712,1848,1512,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,187520.0,114240.0,36960.0,30240.0,0.2714285714285714,0.22
1819,20,138,107,31,1.16,49,40,9,0.41,7648,5544,2096,1816,4,0,51,5,-10,250101-135530_Run_26_Idx_72292,2000,0,5e-05,20000000,152960.0,110880.0,41920.0,36320.0,0.2246376811594203,0.1836734693877551
1820,1,52,52,0,23.85,12,12,0,26.17,189808,189808,52904,52904,14,0,51,5,-85,250101-142048_Run_88_Idx_81028,2000,0,5e-05,20000000,3796160.0,3796160.0,1058080.0,1058080.0,0.0,0.0
1821,2,52,52,0,24.19,12,12,0,26.17,192504,192504,52904,52904,14,0,51,5,-85,250101-142048_Run_88_Idx_81028,2000,0,5e-05,20000000,3850080.0,3850080.0,1058080.0,1058080.0,0.0,0.0
1822,3,52,52,0,23.85,12,12,0,25.83,186328,186328,52392,52392,14,0,51,5,-85,250101-142048_Run_88_Idx_81028,2000,0,5e-05,20000000,3726560.0,3726560.0,1047840.0,1047840.0,0.0,0.0
