    ,RNTI ,numDLTotal ,numDLnew ,numReTx_DL ,avgMCS_DL ,numULTotal ,numULnew ,numReTx_UL ,avgMCS_UL ,DL_throughput_bits ,DL_goodput_bits ,UL_throughput_bits ,UL_goodput_bits ,TTI ,PulseBWoffset ,numRBs ,NumFrames ,FolderName                    ,prf  ,FreqOffset ,PulseWidth ,BW       ,DL_throughput_bps ,DL_goodput_bps ,UL_throughput_bps ,UL_goodput_bps ,DLReTxPrcnt          ,ULReTxPrcnt
780 ,   1 ,        43 ,      25 ,        18 ,     2.3  ,        28 ,      15 ,        13 ,     0.25 ,             16464 ,           6448 ,              1848 ,            992 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         329280.0 ,      128960.0 ,          36960.0 ,       19840.0 ,0.4186046511627907   ,0.4642857142857143
781 ,   2 ,        40 ,      26 ,        14 ,     2.05 ,        28 ,      16 ,        12 ,     0.32 ,             10328 ,           6024 ,              2448 ,           1192 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         206560.0 ,      120480.0 ,          48960.0 ,       23840.0 ,0.35                 ,0.42857142857142855
782 ,   3 ,        42 ,      25 ,        17 ,     1.69 ,        25 ,      15 ,        10 ,     0.24 ,              8520 ,           5024 ,              1656 ,           1008 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         170400.0 ,      100480.0 ,          33120.0 ,       20160.0 ,0.40476190476190477  ,0.4
783 ,   4 ,        39 ,      26 ,        13 ,     2.31 ,        26 ,      18 ,         8 ,     0.12 ,              9432 ,           6152 ,              1640 ,           1144 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         188640.0 ,      123040.0 ,          32800.0 ,       22880.0 ,0.3333333333333333   ,0.3076923076923077
784 ,   5 ,        42 ,      25 ,        17 ,     2.05 ,        24 ,      15 ,         9 ,     0.21 ,             11376 ,           5720 ,              1664 ,           1088 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         227520.0 ,      114400.0 ,          33280.0 ,       21760.0 ,0.40476190476190477  ,0.375
785 ,   6 ,        38 ,      26 ,        12 ,     2.24 ,        24 ,      14 ,        10 ,     0.25 ,             10808 ,           5816 ,              1520 ,            912 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         216160.0 ,      116320.0 ,          30400.0 ,       18240.0 ,0.3157894736842105   ,0.4166666666666667
786 ,   7 ,        46 ,      25 ,        21 ,     2.15 ,        22 ,      16 ,         6 ,     0.45 ,             15728 ,           6088 ,              1520 ,           1152 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         314560.0 ,      121760.0 ,          30400.0 ,       23040.0 ,0.45652173913043476  ,0.2727272727272727
787 ,   8 ,        45 ,      26 ,        19 ,     1.67 ,        24 ,      18 ,         6 ,     0.08 ,             11328 ,           5496 ,              1568 ,           1144 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         226560.0 ,      109920.0 ,          31360.0 ,       22880.0 ,0.4222222222222222   ,0.25
788 ,   9 ,        39 ,      26 ,        13 ,     2.13 ,        23 ,      17 ,         6 ,     0.22 ,              9680 ,           5656 ,              1552 ,           1144 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         193600.0 ,      113120.0 ,          31040.0 ,       22880.0 ,0.3333333333333333   ,0.2608695652173913
789 ,  10 ,        40 ,      23 ,        17 ,     2.12 ,        26 ,      18 ,         8 ,     0.38 ,             11128 ,           5832 ,              1848 ,           1336 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         222560.0 ,      116640.0 ,          36960.0 ,       26720.0 ,0.425                ,0.3076923076923077
790 ,  11 ,        41 ,      24 ,        17 ,     2.12 ,        27 ,      17 ,        10 ,     0.19 ,             11160 ,           5608 ,              1712 ,           1064 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         223200.0 ,      112160.0 ,          34240.0 ,       21280.0 ,0.4146341463414634   ,0.37037037037037035
791 ,  12 ,        40 ,      24 ,        16 ,     2.28 ,        26 ,      18 ,         8 ,     0.27 ,             10528 ,           6032 ,              2096 ,           1360 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         210560.0 ,      120640.0 ,          41920.0 ,       27200.0 ,0.4                  ,0.3076923076923077
792 ,  13 ,        40 ,      23 ,        17 ,     2.08 ,        24 ,      18 ,         6 ,     0.12 ,              9976 ,           5224 ,              1584 ,           1160 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         199520.0 ,      104480.0 ,          31680.0 ,       23200.0 ,0.425                ,0.25
793 ,  14 ,        36 ,      24 ,        12 ,     2.22 ,        26 ,      15 ,        11 ,     0.12 ,             10672 ,           5464 ,              1688 ,            984 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         213440.0 ,      109280.0 ,          33760.0 ,       19680.0 ,0.3333333333333333   ,0.4230769230769231
794 ,  15 ,        41 ,      25 ,        16 ,     1.66 ,        24 ,      15 ,         9 ,     0.17 ,              8832 ,           5000 ,              1752 ,           1176 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         176640.0 ,      100000.0 ,          35040.0 ,       23520.0 ,0.3902439024390244   ,0.375
795 ,  16 ,        39 ,      23 ,        16 ,     2.21 ,        27 ,      15 ,        12 ,     0.26 ,             10592 ,           5416 ,              1936 ,           1008 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         211840.0 ,      108320.0 ,          38720.0 ,       20160.0 ,0.41025641025641024  ,0.4444444444444444
796 ,  17 ,        44 ,      25 ,        19 ,     1.59 ,        26 ,      15 ,        11 ,     0.38 ,             10312 ,           4824 ,              2136 ,           1160 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         206240.0 ,       96480.0 ,          42720.0 ,       23200.0 ,0.4318181818181818   ,0.4230769230769231
797 ,  18 ,        44 ,      25 ,        19 ,     1.55 ,        28 ,      16 ,        12 ,     0.18 ,              8744 ,           4536 ,              1632 ,            896 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         174880.0 ,       90720.0 ,          32640.0 ,       17920.0 ,0.4318181818181818   ,0.42857142857142855
798 ,  19 ,        40 ,      25 ,        15 ,     1.92 ,        26 ,      15 ,        11 ,     0.27 ,             10840 ,           5288 ,              1720 ,            952 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         216800.0 ,      105760.0 ,          34400.0 ,       19040.0 ,0.375                ,0.4230769230769231
799 ,  20 ,        39 ,      24 ,        15 ,     2.15 ,        26 ,      14 ,        12 ,     0.23 ,             10896 ,           5768 ,              1648 ,            880 ,  7 ,      2000000 ,    51 ,        5 ,241228-124115_Run_3_Idx_64927 ,2000 ,   2000000 ,5e-05      ,16000000 ,         217920.0 ,      115360.0 ,          32960.0 ,       17600.0 ,0.38461538461538464  ,0.46153846153846156
800 ,   1 ,        19 ,      11 ,         8 ,     2.58 ,        12 ,       3 ,         9 ,     0.42 ,             11016 ,           6568 ,              1728 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         220320.0 ,      131360.0 ,          34560.0 ,        8640.0 ,0.42105263157894735  ,0.75
801 ,   2 ,        18 ,      10 ,         8 ,     3.33 ,        15 ,       4 ,        11 ,     0.67 ,             13680 ,           7968 ,              2160 ,            576 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         273600.0 ,      159360.0 ,          43200.0 ,       11520.0 ,0.4444444444444444   ,0.7333333333333333
802 ,   3 ,        25 ,      10 ,        15 ,     1.96 ,        11 ,       3 ,         8 ,     0.0  ,             13736 ,           5800 ,              1464 ,            392 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         274720.0 ,      116000.0 ,          29280.0 ,        7840.0 ,0.6                  ,0.7272727272727273
803 ,   4 ,        24 ,      10 ,        14 ,     3.21 ,        14 ,       4 ,        10 ,     0.36 ,             19848 ,           6960 ,              1936 ,            536 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         396960.0 ,      139200.0 ,          38720.0 ,       10720.0 ,0.5833333333333334   ,0.7142857142857143
804 ,   5 ,        23 ,      10 ,        13 ,     1.74 ,        10 ,       3 ,         7 ,     0.0  ,             13640 ,           5800 ,              1360 ,            392 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         272800.0 ,      116000.0 ,          27200.0 ,        7840.0 ,0.5652173913043478   ,0.7
805 ,   6 ,        21 ,      11 ,        10 ,     2.19 ,        13 ,       4 ,         9 ,     0.0  ,             14064 ,           5400 ,              1712 ,            536 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         281280.0 ,      108000.0 ,          34240.0 ,       10720.0 ,0.47619047619047616  ,0.6923076923076923
806 ,   7 ,        24 ,      10 ,        14 ,     2.17 ,        13 ,       4 ,         9 ,     0.23 ,             18144 ,           5752 ,              1552 ,            496 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         362880.0 ,      115040.0 ,          31040.0 ,        9920.0 ,0.5833333333333334   ,0.6923076923076923
807 ,   8 ,        20 ,       9 ,        11 ,     2.7  ,        12 ,       3 ,         9 ,     0.0  ,             15480 ,           6768 ,              1728 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         309600.0 ,      135360.0 ,          34560.0 ,        8640.0 ,0.55                 ,0.75
808 ,   9 ,        21 ,      10 ,        11 ,     2.14 ,         9 ,       3 ,         6 ,     0.89 ,             11040 ,           5264 ,              1296 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         220800.0 ,      105280.0 ,          25920.0 ,        8640.0 ,0.5238095238095238   ,0.6666666666666666
809 ,  10 ,        19 ,      10 ,         9 ,     1.95 ,        13 ,       4 ,         9 ,     0.0  ,             14816 ,           6232 ,              1712 ,            536 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         296320.0 ,      124640.0 ,          34240.0 ,       10720.0 ,0.47368421052631576  ,0.6923076923076923
810 ,  11 ,        19 ,       9 ,        10 ,     2.0  ,        13 ,       4 ,         9 ,     0.62 ,             10968 ,           5448 ,              1712 ,            536 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         219360.0 ,      108960.0 ,          34240.0 ,       10720.0 ,0.5263157894736842   ,0.6923076923076923
811 ,  12 ,        20 ,      10 ,        10 ,     3.2  ,         9 ,       3 ,         6 ,     0.33 ,             19600 ,           7872 ,              1296 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         392000.0 ,      157440.0 ,          25920.0 ,        8640.0 ,0.5                  ,0.6666666666666666
812 ,  13 ,        19 ,      10 ,         9 ,     2.42 ,        13 ,       4 ,         9 ,     0.23 ,             12504 ,           6912 ,              1552 ,            496 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         250080.0 ,      138240.0 ,          31040.0 ,        9920.0 ,0.47368421052631576  ,0.6923076923076923
813 ,  14 ,        16 ,       9 ,         7 ,     2.0  ,        12 ,       4 ,         8 ,     0.25 ,              8768 ,           4904 ,              1728 ,            576 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         175360.0 ,       98080.0 ,          34560.0 ,       11520.0 ,0.4375               ,0.6666666666666666
814 ,  15 ,        19 ,      10 ,         9 ,     2.26 ,        12 ,       3 ,         9 ,     0.25 ,             10376 ,           5344 ,              1568 ,            392 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         207520.0 ,      106880.0 ,          31360.0 ,        7840.0 ,0.47368421052631576  ,0.75
815 ,  16 ,        15 ,       9 ,         6 ,     2.8  ,        13 ,       4 ,         9 ,     0.0  ,              8888 ,           6376 ,              1672 ,            496 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         177760.0 ,      127520.0 ,          33440.0 ,        9920.0 ,0.4                  ,0.6923076923076923
816 ,  17 ,        21 ,       9 ,        12 ,     2.0  ,        10 ,       3 ,         7 ,     0.0  ,              9832 ,           5064 ,              1440 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         196640.0 ,      101280.0 ,          28800.0 ,        8640.0 ,0.5714285714285714   ,0.7
817 ,  18 ,        19 ,       8 ,        11 ,     2.68 ,        11 ,       3 ,         8 ,     0.45 ,             13968 ,           5040 ,              1584 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         279360.0 ,      100800.0 ,          31680.0 ,        8640.0 ,0.5789473684210527   ,0.7272727272727273
818 ,  19 ,        17 ,       8 ,         9 ,     2.29 ,         8 ,       2 ,         6 ,     0.62 ,              8904 ,           4656 ,              1152 ,            288 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         178080.0 ,       93120.0 ,          23040.0 ,        5760.0 ,0.5294117647058824   ,0.75
819 ,  20 ,        17 ,       9 ,         8 ,     2.94 ,        11 ,       3 ,         8 ,     0.27 ,             11608 ,           7056 ,              1584 ,            432 , 14 ,      8000000 ,    51 ,        5 ,241228-132148_Run_4_Idx_58209 ,2000 ,   8000000 ,5e-05      , 4000000 ,         232160.0 ,      141120.0 ,          31680.0 ,        8640.0 ,0.47058823529411764  ,0.7272727272727273
820 ,   1 ,       160 ,     125 ,        35 ,     1.05 ,        77 ,      60 ,        17 ,     0.13 ,              4328 ,           3376 ,              1864 ,           1456 ,  2 ,      2000000 ,    51 ,        5 ,241228-124337_Run_1_Idx_33420 ,2000 ,   2000000 ,5e-05      ,16000000 ,          86560.0 ,       67520.0 ,          37280.0 ,       29120.0 ,0.21875              ,0.22077922077922077
821 ,   2 ,       160 ,     131 ,        29 ,     0.92 ,        71 ,      58 ,        13 ,     0.18 ,              4384 ,           3488 ,              1720 ,           1408 ,  2 ,      2000000 ,    51 ,        5 ,241228-124337_Run_1_Idx_33420 ,2000 ,   2000000 ,5e-05      ,16000000 ,          87680.0 ,       69760.0 ,          34400.0 ,       28160.0 ,0.18125              ,0.18309859154929578
822 ,   3 ,       160 ,     131 ,        29 ,     0.86 ,        70 ,      58 ,        12 ,     0.31 ,              4256 ,           3416 ,              1696 ,           1408 ,  2 ,      2000000 ,    51 ,        5 ,241228-124337_Run_1_Idx_33420 ,2000 ,   2000000 ,5e-05      ,16000000 ,          85120.0 ,       68320.0 ,          33920.0 ,       28160.0 ,0.18125              ,0.17142857142857143
823 ,   4 ,       160 ,     131 ,        29 ,     0.92 ,        70 ,      59 ,        11 ,     0.31 ,              4360 ,           3528 ,              1696 ,           1432 ,  2 ,      2000000 ,    51 ,        5 ,241228-124337_Run_1_Idx_33420 ,2000 ,   2000000 ,5e-05      ,16000000 ,          87200.0 ,       70560.0 ,          33920.0 ,       28640.0 ,0.18125              ,0.15714285714285714
