,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
287,5749.5,10.5,154.35,110.0,44.35,22.359500000000004,46.95,32.35,14.6,23.86,97857.6,66774.4,34189.6,24042.0,4.0,0.0,51.0,5.0,1280.0,0.0,3.52e-05,20000000.0,1957152.0,1335488.0,683792.0,480840.0,0.28730353088981664,0.30928423685276757
288,5769.5,10.5,97.4,57.45,39.95,1.7890000000000001,43.55,17.95,25.6,0.41899999999999993,8951.2,4297.2,1580.0,669.6,4.0,0.0,51.0,5.0,2000.0,0.0,9.280000000000002e-05,20000000.0,179024.0,85944.0,31600.0,13392.0,0.40965466962243713,0.5863837973609007
289,5789.5,10.5,160.0,122.25,37.75,24.267,83.35,54.5,28.85,26.187,25720.0,19811.2,27866.4,18358.4,2.0,0.0,51.0,5.0,1920.0,0.0,4.15e-05,20000000.0,514400.0,396224.0,557328.0,367168.0,0.23593750000000005,0.34550900183709243
290,5809.5,10.5,144.65,105.35,39.3,15.677000000000003,87.3,62.5,24.8,15.778,16322.8,11819.6,14754.4,10923.6,2.0,0.0,51.0,5.0,2560.0,0.0,4.330000000000001e-05,20000000.0,326456.0,236392.0,295088.0,218472.0,0.2716084807501172,0.2833539907820186
291,5829.5,10.5,158.6,119.8,38.8,24.389,50.3,40.9,9.4,26.2805,108260.8,81095.6,42513.2,34004.4,4.0,0.0,51.0,5.0,800.0,0.0,8.329999999999998e-05,20000000.0,2165216.0,1621912.0,850264.0,680088.0,0.24448932428875908,0.18549431580755812
292,5849.5,10.5,92.65,54.3,38.35,21.637999999999998,23.05,12.3,10.75,22.844,122068.0,70692.4,33242.0,18472.0,7.0,0.0,51.0,5.0,1280.0,0.0,6.400000000000001e-05,20000000.0,2441360.0,1413848.0,664840.0,369440.0,0.4108914953920412,0.46353693769998117
293,5869.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
294,5889.5,10.5,49.25,22.15,27.1,24.325,10.6,6.55,4.05,26.271499999999996,150928.8,65428.8,46161.6,28627.2,14.0,0.0,51.0,5.0,1200.0,0.0,5.999999999999999e-07,20000000.0,3018576.0,1308576.0,923232.0,572544.0,0.5483255046037201,0.3459157509157509
295,5909.5,10.5,157.3,100.45,56.85,22.4805,85.55,49.4,36.15,23.4005,23247.6,15042.4,23558.8,13715.6,2.0,0.0,51.0,5.0,3750.0,0.0,7.100000000000001e-06,20000000.0,464952.0,300848.0,471176.0,274312.0,0.36137656334439006,0.41893663485617505
296,5929.5,10.5,42.25,12.45,29.8,22.201,10.75,2.95,7.8,20.327,82427.2,27192.8,22748.4,6110.0,14.0,0.0,51.0,5.0,2400.0,0.0,1.37e-05,20000000.0,1648544.0,543856.0,454968.0,122200.0,0.7047952291100475,0.7237062937062937
297,5949.5,10.5,160.0,138.05,21.95,24.249000000000002,90.7,78.7,12.0,26.1385,25330.4,22182.0,30398.4,26602.4,2.0,0.0,51.0,5.0,1000.0,0.0,4.830000000000001e-05,20000000.0,506608.0,443640.0,607968.0,532048.0,0.1371875,0.1318732159442534
298,5969.5,10.5,47.65,17.05,30.6,24.1325,9.6,3.45,6.15,26.164000000000005,138942.4,46411.6,40950.0,14773.6,14.0,0.0,51.0,5.0,1500.0,0.0,4.4300000000000006e-05,20000000.0,2778848.0,928232.0,819000.0,295472.0,0.6410242660517764,0.6403896103896102
299,5989.5,10.5,35.7,13.95,21.75,16.801,11.05,3.4,7.65,12.732999999999999,43345.6,22113.6,4418.4,1872.8,14.0,0.0,51.0,5.0,3000.0,0.0,7.980000000000002e-05,20000000.0,866912.0,442272.0,88368.0,37456.0,0.6084361322400758,0.6944230769230768
300,6009.5,10.5,42.35,15.55,26.8,19.808500000000002,10.65,3.2,7.45,17.229000000000003,71840.4,26464.0,21226.8,5988.0,14.0,0.0,51.0,5.0,2400.0,0.0,7.21e-05,20000000.0,1436808.0,529280.0,424536.0,119760.0,0.6321975229597444,0.6990900765900765
301,6029.5,10.5,156.4,101.25,55.15,24.287,46.1,28.0,18.1,26.248,109569.6,68003.2,39089.6,22618.4,4.0,0.0,51.0,5.0,1600.0,0.0,4.799999999999999e-06,20000000.0,2191392.0,1360064.0,781792.0,452368.0,0.35256986648190247,0.3832848882909238
302,6049.5,10.5,83.95,38.0,45.95,23.328999999999994,22.7,11.0,11.7,22.9595,123992.8,55730.0,32230.4,15994.8,7.0,0.0,51.0,5.0,1920.0,0.0,7.189999999999999e-05,20000000.0,2479856.0,1114600.0,644608.0,319896.0,0.5465415980622926,0.5092922123219605
303,6069.5,10.5,159.8,132.0,27.8,22.1175,87.5,67.75,19.75,23.318999999999996,23336.4,18852.0,26366.4,19868.8,2.0,0.0,51.0,5.0,960.0,0.0,8.259999999999997e-05,20000000.0,466728.0,377040.0,527328.0,397376.0,0.17393927633150227,0.2251769294303208
304,6089.5,10.5,144.0,79.8,64.2,18.143000000000004,80.5,40.25,40.25,18.225,17895.2,9586.4,14617.6,6862.8,2.0,0.0,51.0,5.0,3840.0,0.0,6.13e-05,20000000.0,357904.0,191728.0,292352.0,137256.0,0.44585798769888185,0.4981007732799414
305,6109.5,10.5,86.0,58.2,27.8,23.127,25.0,18.4,6.6,22.8745,138944.8,91580.4,39694.8,30307.2,7.0,0.0,51.0,5.0,750.0,0.0,9.98e-05,20000000.0,2778896.0,1831608.0,793896.0,606144.0,0.32068123159258705,0.2572611458200519
306,6129.5,10.5,160.0,147.4,12.6,24.302,90.45,78.25,12.2,26.216499999999996,24989.2,23147.2,30382.4,26502.4,2.0,0.0,51.0,5.0,640.0,0.0,1.8999999999999998e-06,20000000.0,499784.0,462944.0,607648.0,530048.0,0.07875,0.13408801086602878
307,6149.5,10.5,91.35,64.9,26.45,24.208,26.15,22.4,3.75,26.225,156197.2,107971.2,50066.4,42428.4,7.0,0.0,51.0,5.0,600.0,0.0,9.669999999999999e-05,20000000.0,3123944.0,2159424.0,1001328.0,848568.0,0.28777860028961727,0.13919880642706728
308,6169.5,10.5,127.95,70.5,57.45,17.4275,46.0,23.2,22.8,14.847,65798.0,29662.4,19188.4,9506.0,4.0,0.0,51.0,5.0,2500.0,0.0,9.369999999999999e-05,20000000.0,1315960.0,593248.0,383768.0,190120.0,0.4489604992854856,0.4920902274313027
309,6189.5,10.5,148.75,88.95,59.8,22.835500000000003,44.9,25.8,19.1,24.2525,95486.8,52952.4,33738.0,18688.4,4.0,0.0,51.0,5.0,2560.0,0.0,1.4499999999999995e-05,20000000.0,1909736.0,1059048.0,674760.0,373768.0,0.40195271144387046,0.42203822773076566
310,6209.5,10.5,48.7,14.65,34.05,24.2225,10.0,2.95,7.05,26.3045,121361.2,37340.0,42122.0,12409.6,14.0,0.0,51.0,5.0,4000.0,0.0,2.5e-06,20000000.0,2427224.0,746800.0,842440.0,248192.0,0.6990900004910073,0.7038794538794538
311,6229.5,10.5,44.05,14.75,29.3,23.237,10.6,3.35,7.25,23.052999999999997,111506.0,37490.8,23606.8,8923.2,14.0,0.0,51.0,5.0,1920.0,0.0,1.8800000000000003e-05,20000000.0,2230120.0,749816.0,472136.0,178464.0,0.6639961627170756,0.6848401598401598
312,6249.5,10.5,160.0,120.3,39.7,24.231,85.35,60.5,24.85,26.154000000000003,25567.6,19182.8,28593.6,20407.2,2.0,0.0,51.0,5.0,3000.0,0.0,2.0000000000000003e-06,20000000.0,511352.0,383656.0,571872.0,408144.0,0.248125,0.2906521322253466
313,6269.5,10.5,125.0,47.9,77.1,18.497499999999995,42.9,13.8,29.1,15.538499999999999,52813.6,19053.6,19141.6,6012.8,4.0,0.0,51.0,5.0,4800.0,0.0,5.359999999999999e-05,20000000.0,1056272.0,381072.0,382832.0,120256.0,0.6175132948357869,0.677213090974367
314,6289.5,10.5,88.3,42.0,46.3,24.0605,19.6,8.55,11.05,26.157999999999998,140172.8,63634.4,39000.4,16524.8,7.0,0.0,51.0,5.0,1500.0,0.0,4.1800000000000006e-05,20000000.0,2803456.0,1272688.0,780008.0,330496.0,0.5205267252795595,0.5594400693326357
315,6309.5,10.5,92.2,63.75,28.45,24.159499999999998,24.65,18.4,6.25,26.131999999999998,155668.0,105318.4,47178.8,36406.8,7.0,0.0,51.0,5.0,800.0,0.0,2.3599999999999998e-05,20000000.0,3113360.0,2106368.0,943576.0,728136.0,0.3079401669282637,0.24115077451284347
316,6329.5,10.5,47.0,24.75,22.25,24.091,9.8,5.5,4.3,26.1675,159912.8,77007.2,42979.6,24139.2,14.0,0.0,51.0,5.0,640.0,0.0,4.6500000000000005e-05,20000000.0,3198256.0,1540144.0,859592.0,482784.0,0.47072309104470367,0.4124368686868686
317,6349.5,10.5,89.15,28.75,60.4,24.140000000000004,19.3,5.95,13.35,26.231,122604.4,38553.6,37912.4,11202.4,7.0,0.0,51.0,5.0,2000.0,0.0,9.200000000000001e-05,20000000.0,2452088.0,771072.0,758248.0,224048.0,0.677418361620497,0.6916880460664953
318,6369.5,10.5,141.3,70.35,70.95,21.336499999999997,44.85,21.5,23.35,20.527499999999996,80276.8,37041.6,25702.8,11586.8,4.0,0.0,51.0,5.0,3840.0,0.0,1.8999999999999998e-06,20000000.0,1605536.0,740832.0,514056.0,231736.0,0.5020339263431548,0.5162108652050085
319,6389.5,10.5,89.0,44.45,44.55,24.0435,21.05,10.35,10.7,26.137,142837.6,68430.8,40702.4,20255.2,7.0,0.0,51.0,5.0,1500.0,0.0,2.6e-05,20000000.0,2856752.0,1368616.0,814048.0,405104.0,0.49982477450139096,0.5048956398460874
320,6409.5,10.5,42.25,12.45,29.8,22.201,10.75,2.95,7.8,20.327,82427.2,27192.8,22748.4,6110.0,14.0,0.0,51.0,5.0,2400.0,0.0,1.37e-05,20000000.0,1648544.0,543856.0,454968.0,122200.0,0.7047952291100475,0.7237062937062937
321,6429.5,10.5,90.9,32.4,58.5,21.758499999999998,20.35,7.6,12.75,23.2815,102706.4,31808.0,33993.2,10186.8,7.0,0.0,51.0,5.0,3840.0,0.0,4.21e-05,20000000.0,2054128.0,636160.0,679864.0,203736.0,0.643397735847187,0.6254755218084738
322,6449.5,10.5,94.1,70.8,23.3,21.821,23.75,18.0,5.75,22.907,138887.6,103324.8,41972.8,30192.4,7.0,0.0,51.0,5.0,625.0,0.0,3.490000000000001e-05,20000000.0,2777752.0,2066496.0,839456.0,603848.0,0.2467997285987158,0.23167267830482938
323,6469.5,10.5,48.3,15.1,33.2,24.115000000000002,9.4,2.55,6.85,26.1615,122152.4,38316.4,40310.8,10870.0,14.0,0.0,51.0,5.0,2500.0,0.0,2.04e-05,20000000.0,2443048.0,766328.0,806216.0,217400.0,0.6869198771172728,0.7267207792207792
324,6489.5,10.5,91.8,27.6,64.2,24.300999999999995,19.1,5.3,13.8,26.3545,117214.0,36463.6,35920.8,9986.0,7.0,0.0,51.0,5.0,4000.0,0.0,8.8e-06,20000000.0,2344280.0,729272.0,718416.0,199720.0,0.6992627159400936,0.722090902948101
325,6509.5,10.5,39.6,11.75,27.85,21.076999999999998,11.45,3.5,7.95,17.378500000000003,73861.2,25142.0,11556.0,5584.4,14.0,0.0,51.0,5.0,3750.0,0.0,8.789999999999998e-05,20000000.0,1477224.0,502840.0,231120.0,111688.0,0.7031475361695605,0.6931293706293704
326,6529.5,10.5,42.4,15.0,27.4,17.0345,10.35,3.45,6.9,14.474,50266.4,18600.8,18214.8,6358.0,14.0,0.0,51.0,5.0,5000.0,0.0,4.770000000000001e-05,20000000.0,1005328.0,372016.0,364296.0,127160.0,0.645478019796505,0.6609407259407258
327,6549.5,10.5,160.0,153.5,6.5,19.4605,51.8,50.25,1.55,20.5935,83384.4,78741.6,35278.4,34521.6,4.0,0.0,51.0,5.0,500.0,0.0,9.89e-05,20000000.0,1667688.0,1574832.0,705568.0,690432.0,0.040625,0.029777099519052868
328,6569.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
329,6589.5,10.5,89.75,30.1,59.65,24.1855,19.2,6.35,12.85,26.2695,130461.2,41250.4,37594.0,11843.2,7.0,0.0,51.0,5.0,2000.0,0.0,9.8e-05,20000000.0,2609224.0,825008.0,751880.0,236864.0,0.6642850258554834,0.6691020890014696
330,6609.5,10.5,158.3,137.75,20.55,22.05,50.55,45.2,5.35,23.7785,95216.0,81576.8,39487.2,34774.0,4.0,0.0,51.0,5.0,625.0,0.0,8.329999999999998e-05,20000000.0,1904320.0,1631536.0,789744.0,695480.0,0.12979549831121034,0.10379441864411784
331,6629.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,2.4500000000000006e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
332,6649.5,10.5,154.25,107.6,46.65,22.381,46.4,33.45,12.95,23.2695,98436.4,66210.4,35766.0,23506.8,4.0,0.0,51.0,5.0,1600.0,0.0,4.279999999999999e-05,20000000.0,1968728.0,1324208.0,715320.0,470136.0,0.3021049237073603,0.2768963896638822
333,6669.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
334,6689.5,10.5,160.0,120.55,39.45,24.260500000000004,85.1,60.05,25.05,26.175000000000004,25957.2,18848.8,28472.0,20252.0,2.0,0.0,51.0,5.0,2000.0,0.0,5.999999999999999e-07,20000000.0,519144.0,376976.0,569440.0,405040.0,0.24656250000000002,0.2934087995531837
335,6709.5,10.5,139.55,62.2,77.35,21.7425,39.65,17.1,22.55,22.688,78259.2,33466.8,26042.0,10292.4,4.0,0.0,51.0,5.0,3840.0,0.0,3.799999999999999e-05,20000000.0,1565184.0,669336.0,520840.0,205848.0,0.5540684297056322,0.5667986115113842
336,6729.5,10.5,160.0,101.35,58.65,24.35,84.8,52.85,31.95,26.253999999999998,25219.2,15978.4,28268.8,17804.8,2.0,0.0,51.0,5.0,2000.0,0.0,9.03e-05,20000000.0,504384.0,319568.0,565376.0,356096.0,0.36656249999999996,0.37529978638992556
337,6749.5,10.5,90.9,50.85,40.05,24.154500000000002,24.65,18.15,6.5,26.187,147077.2,80608.8,47274.4,35707.2,7.0,0.0,51.0,5.0,1200.0,0.0,7.04e-05,20000000.0,2941544.0,1612176.0,945488.0,714144.0,0.43745438916451784,0.2551692456302651
338,6769.5,10.5,48.7,14.65,34.05,24.2225,10.0,2.95,7.05,26.3045,121361.2,37340.0,42122.0,12409.6,14.0,0.0,51.0,5.0,4000.0,0.0,2.5e-06,20000000.0,2427224.0,746800.0,842440.0,248192.0,0.6990900004910073,0.7038794538794538
339,6789.5,10.5,145.8,86.15,59.65,22.881000000000004,43.45,27.25,16.2,24.778,102836.4,56468.0,34643.6,21032.8,4.0,0.0,51.0,5.0,2560.0,0.0,7.599999999999999e-06,20000000.0,2056728.0,1129360.0,692872.0,420656.0,0.408972795034256,0.3657967579755414
340,6809.5,10.5,160.0,139.6,20.4,24.294000000000004,88.95,72.75,16.2,26.151,25385.2,22216.8,29812.0,24579.2,2.0,0.0,51.0,5.0,1250.0,0.0,5.200000000000001e-06,20000000.0,507704.0,444336.0,596240.0,491584.0,0.1275,0.18127747127890786
341,6829.5,10.5,48.3,15.1,33.2,24.115000000000002,9.4,2.55,6.85,26.1615,122152.4,38316.4,40310.8,10870.0,14.0,0.0,51.0,5.0,2500.0,0.0,2.04e-05,20000000.0,2443048.0,766328.0,806216.0,217400.0,0.6869198771172728,0.7267207792207792
342,6849.5,10.5,116.65,41.15,75.5,19.762500000000003,38.85,13.55,25.3,16.6,55046.4,18663.2,19428.4,5586.0,4.0,0.0,51.0,5.0,4800.0,0.0,5.75e-05,20000000.0,1100928.0,373264.0,388568.0,111720.0,0.6480453892739068,0.6486604393669447
343,6869.5,10.5,143.65,80.55,63.1,18.457500000000003,81.5,41.85,39.65,18.416999999999998,18954.8,10556.0,14464.4,7690.8,2.0,0.0,51.0,5.0,3750.0,0.0,6.989999999999999e-05,20000000.0,379096.0,211120.0,289288.0,153816.0,0.43921247937066327,0.48500499161230576
344,6889.5,10.5,82.25,28.45,53.8,19.259500000000006,24.0,8.7,15.3,16.869500000000002,63826.0,24438.4,19124.4,6337.6,7.0,0.0,51.0,5.0,3840.0,0.0,2.800000000000001e-05,20000000.0,1276520.0,488768.0,382488.0,126752.0,0.6536991732420936,0.6371140078062867
345,6909.5,10.5,160.0,144.75,15.25,24.228499999999993,90.7,79.95,10.75,26.135999999999996,25053.6,22774.4,30403.2,27026.4,2.0,0.0,51.0,5.0,1500.0,0.0,5.7000000000000005e-06,20000000.0,501072.0,455488.0,608064.0,540528.0,0.09531250000000001,0.11801833560263852
346,6929.5,10.5,116.4,37.45,78.95,19.176499999999997,37.4,11.55,25.85,18.017999999999997,48444.8,16476.8,17736.0,5442.4,4.0,0.0,51.0,5.0,5000.0,0.0,9.3e-05,20000000.0,968896.0,329536.0,354720.0,108848.0,0.6780852637320941,0.6895364662834977
347,6949.5,10.5,35.55,11.4,24.15,19.628,10.45,2.9,7.55,13.714499999999997,57722.4,23035.2,19240.8,6010.0,14.0,0.0,51.0,5.0,4800.0,0.0,6.159999999999999e-05,20000000.0,1154448.0,460704.0,384816.0,120200.0,0.6794427774440008,0.7227372627372627
348,6969.5,10.5,153.6,70.0,83.6,24.284,43.1,19.8,23.3,26.3,109928.0,45919.6,38614.0,15864.4,4.0,0.0,51.0,5.0,4000.0,0.0,7.399999999999999e-06,20000000.0,2198560.0,918392.0,772280.0,317288.0,0.5440024536459374,0.5378935461494353
349,6989.5,10.5,158.8,122.6,36.2,24.317500000000003,49.05,38.7,10.35,26.225000000000005,106252.8,81361.6,41893.2,32006.4,4.0,0.0,51.0,5.0,1250.0,0.0,2.98e-05,20000000.0,2125056.0,1627232.0,837864.0,640128.0,0.2278767439734858,0.2079933985369833
350,7009.5,10.5,160.0,147.0,13.0,19.455999999999996,92.15,84.85,7.3,20.628,20849.6,19210.0,24830.4,22552.0,2.0,0.0,51.0,5.0,800.0,0.0,1.56e-05,20000000.0,416992.0,384200.0,496608.0,451040.0,0.08125000000000002,0.07892707503537552
351,7029.5,10.5,90.0,42.9,47.1,24.2425,20.45,9.25,11.2,26.299,141436.8,65631.6,40049.6,17742.4,7.0,0.0,51.0,5.0,1875.0,0.0,5.990000000000001e-05,20000000.0,2828736.0,1312632.0,800992.0,354848.0,0.5218967859669515,0.5375738901173011
352,7049.5,10.5,156.4,101.25,55.15,24.287,46.1,28.0,18.1,26.248,109569.6,68003.2,39089.6,22618.4,4.0,0.0,51.0,5.0,1600.0,0.0,4.799999999999999e-06,20000000.0,2191392.0,1360064.0,781792.0,452368.0,0.35256986648190247,0.3832848882909238
353,7069.5,10.5,67.75,21.6,46.15,19.531000000000002,23.0,7.35,15.65,15.285,53090.0,20404.4,19128.8,6255.6,7.0,0.0,51.0,5.0,4800.0,0.0,5.34e-05,20000000.0,1061800.0,408088.0,382576.0,125112.0,0.6810400259383764,0.6787814629010281
354,7089.5,10.5,86.35,26.2,60.15,15.940999999999999,22.35,7.35,15.0,14.614499999999996,50800.8,18719.2,20816.4,6469.6,7.0,0.0,51.0,5.0,4800.0,0.0,6.36e-05,20000000.0,1016016.0,374384.0,416328.0,129392.0,0.6960810238195246,0.667015893986213
355,7109.5,10.5,44.5,15.25,29.25,18.805,11.35,3.55,7.8,17.581,71998.0,23518.8,11063.6,3793.6,14.0,0.0,51.0,5.0,2500.0,0.0,8.170000000000001e-05,20000000.0,1439960.0,470376.0,221272.0,75872.0,0.6561997965466302,0.6831168831168831
356,7129.5,10.5,156.5,105.3,51.2,24.244999999999997,45.35,27.65,17.7,26.1495,108811.6,69110.0,39100.8,22608.8,4.0,0.0,51.0,5.0,1600.0,0.0,1.9699999999999998e-05,20000000.0,2176232.0,1382200.0,782016.0,452176.0,0.3270132713525041,0.37811468863916664
357,7149.5,10.5,43.9,15.5,28.4,19.353,10.4,3.35,7.05,16.997999999999998,66590.8,23027.2,20844.8,6463.2,14.0,0.0,51.0,5.0,3840.0,0.0,1.79e-05,20000000.0,1331816.0,460544.0,416896.0,129264.0,0.6463271740005533,0.6753982128982129
358,7169.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,4.75e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
359,7189.5,10.5,152.15,117.8,34.35,20.391999999999996,47.8,35.3,12.5,20.994500000000002,88068.4,64394.4,32765.6,22068.4,4.0,0.0,51.0,5.0,1250.0,0.0,2.63e-05,20000000.0,1761368.0,1287888.0,655312.0,441368.0,0.22569722081407204,0.26017584308294256
360,7209.5,10.5,153.05,118.75,34.3,20.307000000000002,51.25,44.05,7.2,20.893500000000003,86017.6,66068.4,33505.6,29271.6,4.0,0.0,51.0,5.0,1200.0,0.0,7.989999999999999e-05,20000000.0,1720352.0,1321368.0,670112.0,585432.0,0.2241059211276259,0.13935286553126364
361,7229.5,10.5,48.9,27.9,21.0,24.1625,10.15,6.25,3.9,26.224,158664.8,87329.6,44643.6,27390.0,14.0,0.0,51.0,5.0,800.0,0.0,1.92e-05,20000000.0,3173296.0,1746592.0,892872.0,547800.0,0.42732852262874266,0.34569930069930066
362,7249.5,10.5,131.75,73.05,58.7,19.889,38.8,19.45,19.35,20.916999999999998,75286.8,39334.8,23277.6,11414.4,4.0,0.0,51.0,5.0,2400.0,0.0,8.890000000000002e-05,20000000.0,1505736.0,786696.0,465552.0,228288.0,0.44553563356744974,0.49820715280873473
363,7269.5,10.5,48.9,15.0,33.9,24.173,9.5,2.65,6.85,26.136999999999993,122786.8,38911.2,40036.8,11074.4,14.0,0.0,51.0,5.0,2000.0,0.0,3.669999999999999e-05,20000000.0,2455736.0,778224.0,800736.0,221488.0,0.6930406773511482,0.7211688311688311
364,7289.5,10.5,147.15,93.1,54.05,22.931000000000004,46.85,28.9,17.95,23.9535,99856.0,60463.6,32937.6,20779.6,4.0,0.0,51.0,5.0,1875.0,0.0,4.680000000000001e-05,20000000.0,1997120.0,1209272.0,658752.0,415592.0,0.3671798320897136,0.38069763664561806
365,7309.5,10.5,93.15,64.3,28.85,21.738,22.85,15.5,7.35,22.847,139767.6,92691.2,40058.0,25172.0,7.0,0.0,51.0,5.0,1200.0,0.0,7.46e-05,20000000.0,2795352.0,1853824.0,801160.0,503440.0,0.30378217858758505,0.31282288670732605
366,7329.5,10.5,158.4,129.65,28.75,22.0895,48.2,36.95,11.25,23.6085,93625.2,75910.0,36608.4,26681.6,4.0,0.0,51.0,5.0,750.0,0.0,6.039999999999999e-05,20000000.0,1872504.0,1518200.0,732168.0,533632.0,0.18159409736049076,0.22988193559308195
367,7349.5,10.5,131.05,65.85,65.2,14.288,70.8,32.3,38.5,14.4425,13826.8,6439.2,9023.2,3916.8,2.0,0.0,51.0,5.0,4800.0,0.0,6.769999999999999e-05,20000000.0,276536.0,128784.0,180464.0,78336.0,0.4973767374602768,0.5391519017291657
368,7369.5,10.5,92.65,54.3,38.35,21.637999999999998,23.05,12.3,10.75,22.844,122068.0,70692.4,33242.0,18472.0,7.0,0.0,51.0,5.0,1280.0,0.0,6.400000000000001e-05,20000000.0,2441360.0,1413848.0,664840.0,369440.0,0.4108914953920412,0.46353693769998117
369,7389.5,10.5,147.8,104.1,43.7,23.174500000000002,48.7,33.2,15.5,23.1325,96072.4,68212.8,33196.0,22194.0,4.0,0.0,51.0,5.0,1875.0,0.0,1.7e-05,20000000.0,1921448.0,1364256.0,663920.0,443880.0,0.29524418903140254,0.3145895181000679
370,7409.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
371,7429.5,10.5,127.95,70.5,57.45,17.4275,46.0,23.2,22.8,14.847,65798.0,29662.4,19188.4,9506.0,4.0,0.0,51.0,5.0,2500.0,0.0,9.369999999999999e-05,20000000.0,1315960.0,593248.0,383768.0,190120.0,0.4489604992854856,0.4920902274313027
372,7449.5,10.5,42.25,16.3,25.95,16.823999999999998,10.25,3.65,6.6,15.0315,60352.8,20075.2,17704.8,6403.2,14.0,0.0,51.0,5.0,1000.0,0.0,6.269999999999998e-05,20000000.0,1207056.0,401504.0,354096.0,128064.0,0.6123581259097803,0.6317113442113442
373,7469.5,10.5,41.3,14.75,26.55,19.872,10.45,3.75,6.7,17.613500000000005,75858.8,27124.4,17569.6,5651.6,14.0,0.0,51.0,5.0,1920.0,0.0,9.11e-05,20000000.0,1517176.0,542488.0,351392.0,113032.0,0.6418282138012334,0.6397358197358196
374,7489.5,10.5,159.55,141.0,18.55,21.926000000000002,48.9,39.55,9.35,23.453,96327.2,82936.8,37822.4,29055.6,4.0,0.0,51.0,5.0,640.0,0.0,7.35e-05,20000000.0,1926544.0,1658736.0,756448.0,581112.0,0.11626908188042351,0.1900885214257908
375,7509.5,10.5,92.75,55.65,37.1,19.312000000000005,25.55,19.5,6.05,20.3415,103232.8,63142.4,36522.4,28912.0,7.0,0.0,51.0,5.0,1200.0,0.0,6.09e-05,20000000.0,2064656.0,1262848.0,730448.0,578240.0,0.3959991566292255,0.23248933957929455
376,7529.5,10.5,78.55,29.05,49.5,19.8135,23.95,8.2,15.75,16.8945,75126.8,25251.2,17547.6,5052.4,7.0,0.0,51.0,5.0,3200.0,0.0,5.849999999999999e-05,20000000.0,1502536.0,505024.0,350952.0,101048.0,0.6297480277403228,0.6563992094861659
377,7549.5,10.5,49.35,15.0,34.35,24.246000000000002,9.65,2.8,6.85,26.313,123494.0,38612.0,41090.4,11949.2,14.0,0.0,51.0,5.0,4000.0,0.0,6.790000000000001e-05,20000000.0,2469880.0,772240.0,821808.0,238984.0,0.6959859403606099,0.711097236097236
378,7569.5,10.5,93.15,64.3,28.85,21.738,22.85,15.5,7.35,22.847,139767.6,92691.2,40058.0,25172.0,7.0,0.0,51.0,5.0,1200.0,0.0,7.46e-05,20000000.0,2795352.0,1853824.0,801160.0,503440.0,0.30378217858758505,0.31282288670732605
379,7589.5,10.5,48.3,15.1,33.2,24.115000000000002,9.4,2.55,6.85,26.1615,122152.4,38316.4,40310.8,10870.0,14.0,0.0,51.0,5.0,2500.0,0.0,2.04e-05,20000000.0,2443048.0,766328.0,806216.0,217400.0,0.6869198771172728,0.7267207792207792
380,7609.5,10.5,34.65,14.05,20.6,2.2904999999999998,25.45,9.1,16.35,0.12250000000000001,10442.0,5105.6,1620.4,560.8,7.0,0.0,51.0,5.0,4000.0,0.0,6.35e-05,20000000.0,208840.0,102112.0,32408.0,11216.0,0.5876390217500074,0.6418853718883704
