,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
103,1,80,26,54,22.15,18,6,12,24.0,2103688,534064,954640,241456,14,0,51,5,0,250421-091913_Run_848_Idx_29372,2120,0,5e-05,20000000,42073760.0,10681280.0,19092800.0,4829120.0,0.675,0.6666666666666666
104,1,145,44,101,23.33,45,15,30,17.62,1874560,568792,251664,67488,7,0,51,5,0,250421-094011_Run_1367_Idx_51592,3420,0,5e-05,20000000,37491200.0,11375840.0,5033280.0,1349760.0,0.696551724137931,0.6666666666666666
105,1,145,46,99,24.79,45,15,30,24.0,2062432,587080,981200,248288,7,0,51,5,0,250421-094015_Run_1131_Idx_57481,2830,0,5e-05,20000000,41248640.0,11741600.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
106,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-091304_Run_394_Idx_93338,990,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
107,1,160,58,102,20.98,144,48,96,24.0,160632,44928,575616,145536,2,0,51,5,0,250421-094508_Run_1553_Idx_1553,3890,0,5e-05,20000000,3212640.0,898560.0,11512320.0,2910720.0,0.6375,0.6666666666666666
108,1,80,24,56,25.52,18,6,12,24.0,2379344,687984,954640,241456,14,0,51,5,0,250421-100022_Run_1980_Idx_54226,4950,0,5e-05,20000000,47586880.0,13759680.0,19092800.0,4829120.0,0.7,0.6666666666666666
109,1,160,63,97,23.11,81,27,54,27.0,693200,249832,935928,311976,4,0,51,5,0,250421-090144_Run_314_Idx_14716,790,0,5e-05,20000000,13864000.0,4996640.0,18718560.0,6239520.0,0.60625,0.6666666666666666
110,1,145,46,99,26.06,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,0,250421-090213_Run_551_Idx_32731,1380,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
111,1,145,45,100,25.06,45,15,30,24.0,2035232,588032,981200,248288,7,0,51,5,0,250421-094315_Run_1415_Idx_61030,3540,0,5e-05,20000000,40704640.0,11760640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
112,1,145,45,100,25.06,45,15,30,24.0,2035232,588032,981200,248288,7,0,51,5,0,250421-090526_Run_659_Idx_61030,1650,0,5e-05,20000000,40704640.0,11760640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
113,1,160,48,112,26.2,144,52,92,21.1,219904,68352,397512,124360,2,0,51,5,0,250421-095041_Run_1565_Idx_55385,3920,0,5e-05,20000000,4398080.0,1367040.0,7950240.0,2487200.0,0.7,0.6388888888888888
114,1,160,48,112,26.0,144,48,96,24.0,212224,66432,575616,145536,2,0,51,5,0,250421-094326_Run_1177_Idx_1990,2950,0,5e-05,20000000,4244480.0,1328640.0,11512320.0,2910720.0,0.7,0.6666666666666666
115,1,145,48,97,24.41,45,15,30,27.0,1651552,571576,1099368,366456,7,0,51,5,0,250421-093757_Run_1139_Idx_40592,2850,0,5e-05,20000000,33031040.0,11431520.0,21987360.0,7329120.0,0.6689655172413793,0.6666666666666666
116,1,160,59,101,23.42,81,27,54,27.0,679768,239072,935928,311976,4,0,51,5,0,250421-092526_Run_826_Idx_55921,2070,0,5e-05,20000000,13595360.0,4781440.0,18718560.0,6239520.0,0.63125,0.6666666666666666
117,1,80,25,55,21.96,18,6,12,18.0,1807544,532264,609232,241456,14,0,51,5,0,250421-095124_Run_1684_Idx_26496,4210,0,5e-05,20000000,36150880.0,10645280.0,12184640.0,4829120.0,0.6875,0.6666666666666666
118,1,80,25,55,22.42,18,6,12,21.67,1781864,506256,609232,241456,14,0,51,5,0,250421-092758_Run_1232_Idx_57146,3080,0,5e-05,20000000,35637280.0,10125120.0,12184640.0,4829120.0,0.6875,0.6666666666666666
119,1,80,24,56,25.32,18,6,12,24.0,2379344,687984,954640,241456,14,0,51,5,0,250421-091146_Run_636_Idx_61908,1590,0,5e-05,20000000,47586880.0,13759680.0,19092800.0,4829120.0,0.7,0.6666666666666666
120,1,80,26,54,25.52,18,6,12,27.0,2420072,750736,1069776,356592,14,0,51,5,0,250421-084930_Run_64_Idx_78572,160,0,5e-05,20000000,48401440.0,15014720.0,21395520.0,7131840.0,0.675,0.6666666666666666
121,1,160,57,103,23.25,81,27,54,27.0,605624,216128,935928,311976,4,0,51,5,0,250421-091800_Run_970_Idx_90426,2430,0,5e-05,20000000,12112480.0,4322560.0,18718560.0,6239520.0,0.64375,0.6666666666666666
122,1,80,24,56,25.66,18,6,12,27.0,2281888,668880,1069776,356592,14,0,51,5,0,250421-091508_Run_624_Idx_61908,1560,0,5e-05,20000000,45637760.0,13377600.0,21395520.0,7131840.0,0.7,0.6666666666666666
123,1,145,47,98,23.23,45,15,30,21.64,1497472,502288,773304,275424,7,0,51,5,0,250421-093359_Run_1091_Idx_35805,2730,0,5e-05,20000000,29949440.0,10045760.0,15466080.0,5508480.0,0.6758620689655173,0.6666666666666666
124,1,160,56,104,18.92,81,27,54,24.0,470616,128344,835232,211280,4,0,51,5,0,250421-092744_Run_1410_Idx_35340,3530,0,5e-05,20000000,9412320.0,2566880.0,16704640.0,4225600.0,0.65,0.6666666666666666
125,1,80,25,55,19.79,18,6,12,21.0,1258112,453912,609232,241456,14,0,51,5,0,250421-092939_Run_1168_Idx_26496,2920,0,5e-05,20000000,25162240.0,9078240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
126,1,80,24,56,26.2,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,0,250421-092117_Run_484_Idx_54226,1210,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
127,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-092606_Run_110_Idx_34316,280,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
128,1,80,25,55,26.0,18,6,12,27.0,2399416,749032,1069776,356592,14,0,51,5,0,250421-085311_Run_92_Idx_65229,230,0,5e-05,20000000,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
129,1,160,58,102,20.98,144,56,88,17.86,175104,44928,388824,107528,2,0,51,5,0,250421-094517_Run_1645_Idx_22656,4120,0,5e-05,20000000,3502080.0,898560.0,7776480.0,2150560.0,0.6375,0.6111111111111112
130,1,80,24,56,25.06,18,6,12,24.0,2262688,688856,781936,241456,14,0,51,5,0,250421-090302_Run_548_Idx_54226,1370,0,5e-05,20000000,45253760.0,13777120.0,15638720.0,4829120.0,0.7,0.6666666666666666
131,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-092039_Run_129_Idx_39758,330,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
132,1,160,48,112,25.35,81,29,52,23.0,865984,268992,510384,180512,4,0,51,5,0,250421-094322_Run_1474_Idx_74976,3690,0,5e-05,20000000,17319680.0,5379840.0,10207680.0,3610240.0,0.7,0.6419753086419753
133,1,80,25,55,25.7,18,6,12,27.0,2358912,729112,1069776,356592,14,0,51,5,0,250421-093016_Run_1104_Idx_89663,2760,0,5e-05,20000000,47178240.0,14582240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
134,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,0,250421-092304_Run_596_Idx_61908,1490,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
135,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,0,250421-090953_Run_167_Idx_57481,420,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
136,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,0,250421-093304_Run_1331_Idx_71006,3330,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
137,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,0,250421-091939_Run_371_Idx_10792,930,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
138,1,80,25,55,26.04,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-092646_Run_700_Idx_89663,1750,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
139,1,160,56,104,22.9,144,48,96,24.11,187968,57664,372736,146944,2,0,51,5,0,250421-095354_Run_1777_Idx_35504,4450,0,5e-05,20000000,3759360.0,1153280.0,7454720.0,2938880.0,0.65,0.6666666666666666
140,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-085508_Run_218_Idx_34316,550,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
141,1,80,25,55,24.44,18,6,12,27.0,1769336,591512,1069776,356592,14,0,51,5,0,250421-093515_Run_1384_Idx_47249,3460,0,5e-05,20000000,35386720.0,11830240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
142,1,80,25,55,20.49,18,6,12,15.22,1544872,447008,148688,126320,14,0,51,5,0,250421-093444_Run_1208_Idx_57146,3020,0,5e-05,20000000,30897440.0,8940160.0,2973760.0,2526400.0,0.6875,0.6666666666666666
143,1,80,25,55,24.89,18,6,12,24.0,2005720,650608,609232,241456,14,0,51,5,0,250421-085559_Run_1048_Idx_65229,2620,0,5e-05,20000000,40114400.0,13012160.0,12184640.0,4829120.0,0.6875,0.6666666666666666
144,1,160,48,112,25.3,81,27,54,22.15,865984,268992,471520,174896,4,0,51,5,0,250421-094447_Run_1738_Idx_75070,4350,0,5e-05,20000000,17319680.0,5379840.0,9430400.0,3497920.0,0.7,0.6666666666666666
145,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-085102_Run_73_Idx_7420,190,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
146,1,160,48,112,26.04,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-091733_Run_854_Idx_85773,2140,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
147,1,160,52,108,19.26,81,27,54,23.67,493720,163080,537080,202184,4,0,51,5,0,250421-095815_Run_1962_Idx_27112,4910,0,5e-05,20000000,9874400.0,3261600.0,10741600.0,4043680.0,0.675,0.6666666666666666
148,1,145,46,99,22.78,45,15,30,27.0,1326272,433000,1099368,366456,7,0,51,5,0,250421-095849_Run_1947_Idx_57481,4870,0,5e-05,20000000,26525440.0,8660000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
149,1,145,51,94,24.46,45,19,26,21.0,1976832,642480,824968,238696,7,0,51,5,0,250421-091205_Run_159_Idx_5222,400,0,5e-05,20000000,39536640.0,12849600.0,16499360.0,4773920.0,0.6482758620689655,0.5777777777777777
150,1,160,57,103,19.54,144,54,90,17.24,152592,44864,314976,85536,2,0,51,5,0,250421-095119_Run_1745_Idx_742,4370,0,5e-05,20000000,3051840.0,897280.0,6299520.0,1710720.0,0.64375,0.625
151,1,80,25,55,25.02,18,6,12,27.0,2318768,669864,1069776,356592,14,0,51,5,0,250421-085512_Run_932_Idx_47249,2330,0,5e-05,20000000,46375360.0,13397280.0,21395520.0,7131840.0,0.6875,0.6666666666666666
152,1,160,48,112,24.75,81,27,54,22.33,830272,260064,570872,144968,4,0,51,5,0,250421-092942_Run_1226_Idx_28528,3070,0,5e-05,20000000,16605440.0,5201280.0,11417440.0,2899360.0,0.7,0.6666666666666666
153,1,160,60,100,19.14,144,48,96,24.0,133072,35352,575616,145536,2,0,51,5,0,250421-093448_Run_1505_Idx_98715,3770,0,5e-05,20000000,2661440.0,707040.0,11512320.0,2910720.0,0.625,0.6666666666666666
154,1,145,45,100,20.17,45,15,30,15.87,1565952,397952,508528,130120,7,0,51,5,0,250421-094441_Run_1647_Idx_24331,4120,0,5e-05,20000000,31319040.0,7959040.0,10170560.0,2602400.0,0.6896551724137931,0.6666666666666666
155,1,145,45,100,24.91,45,15,30,21.04,1846912,605152,626696,248288,7,0,51,5,0,250421-095006_Run_1567_Idx_71006,3920,0,5e-05,20000000,36938240.0,12103040.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
156,1,80,24,56,23.44,18,6,12,24.0,1672240,511208,954640,241456,14,0,51,5,0,250421-094513_Run_1676_Idx_61908,4190,0,5e-05,20000000,33444800.0,10224160.0,19092800.0,4829120.0,0.7,0.6666666666666666
157,1,160,60,100,23.3,144,48,96,27.0,180064,60768,645120,215040,2,0,51,5,0,250421-093858_Run_1193_Idx_84810,2990,0,5e-05,20000000,3601280.0,1215360.0,12902400.0,4300800.0,0.625,0.6666666666666666
158,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,0,250421-091354_Run_391_Idx_10792,980,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
159,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-085121_Run_33_Idx_13251,90,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
160,1,160,48,112,25.81,81,27,54,27.0,830272,260064,935928,311976,4,0,51,5,0,250421-095157_Run_1590_Idx_28528,3980,0,5e-05,20000000,16605440.0,5201280.0,18718560.0,6239520.0,0.7,0.6666666666666666
161,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091756_Run_377_Idx_25592,950,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
162,1,145,45,100,25.32,45,15,30,24.0,1898272,605152,719032,261856,7,0,51,5,0,250421-090953_Run_999_Idx_71006,2500,0,5e-05,20000000,37965440.0,12103040.0,14380640.0,5237120.0,0.6896551724137931,0.6666666666666666
163,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-094740_Run_1544_Idx_89663,3860,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
164,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-092206_Run_716_Idx_89663,1790,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
165,1,145,46,99,25.97,45,15,30,27.0,2028672,668520,1099368,366456,7,0,51,5,0,250421-090234_Run_311_Idx_72713,780,0,5e-05,20000000,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
166,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-092105_Run_366_Idx_93338,920,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
167,1,160,48,112,26.0,144,56,88,18.11,212224,66432,362760,116216,2,0,51,5,0,250421-095442_Run_1805_Idx_40384,4520,0,5e-05,20000000,4244480.0,1328640.0,7255200.0,2324320.0,0.7,0.6111111111111112
168,1,80,25,55,24.61,18,6,12,27.0,2201240,630688,1069776,356592,14,0,51,5,0,250421-093849_Run_1136_Idx_26496,2840,0,5e-05,20000000,44024800.0,12613760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
169,1,145,47,98,24.47,45,15,30,21.78,1874112,622128,626696,248288,7,0,51,5,0,250421-094123_Run_1127_Idx_5328,2820,0,5e-05,20000000,37482240.0,12442560.0,12533920.0,4965760.0,0.6758620689655173,0.6666666666666666
170,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-092127_Run_126_Idx_34316,320,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
171,1,80,25,55,24.19,18,6,12,24.0,2260488,630688,954640,241456,14,0,51,5,0,250421-095001_Run_1536_Idx_89663,3840,0,5e-05,20000000,45209760.0,12613760.0,19092800.0,4829120.0,0.6875,0.6666666666666666
172,1,145,45,100,25.62,45,15,30,24.0,1976832,637632,626696,248288,7,0,51,5,0,250421-092942_Run_1403_Idx_24331,3510,0,5e-05,20000000,39536640.0,12752640.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
173,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-084949_Run_24_Idx_26496,60,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
174,1,160,52,108,23.05,81,27,54,22.46,690664,194728,616832,202184,4,0,51,5,0,250421-095523_Run_1850_Idx_27112,4630,0,5e-05,20000000,13813280.0,3894560.0,12336640.0,4043680.0,0.675,0.6666666666666666
175,1,160,48,112,25.6,144,48,96,22.88,226560,70016,445296,119472,2,0,51,5,0,250421-094731_Run_1637_Idx_13251,4100,0,5e-05,20000000,4531200.0,1400320.0,8905920.0,2389440.0,0.7,0.6666666666666666
176,1,145,46,99,17.09,45,15,30,18.4,1103712,433000,626696,248288,7,0,51,5,0,250421-095259_Run_1843_Idx_57481,4610,0,5e-05,20000000,22074240.0,8660000.0,12533920.0,4965760.0,0.6827586206896552,0.6666666666666666
177,1,145,46,99,23.66,45,15,30,20.44,1908832,634280,668280,249168,7,0,51,5,0,250421-095930_Run_1903_Idx_72713,4760,0,5e-05,20000000,38176640.0,12685600.0,13365600.0,4983360.0,0.6827586206896552,0.6666666666666666
178,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,0,250421-092410_Run_474_Idx_75070,1190,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
179,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-090836_Run_410_Idx_93338,1030,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
180,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-085816_Run_565_Idx_81871,1420,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
181,1,80,25,55,25.66,18,6,12,27.0,2281888,709856,1069776,356592,14,0,51,5,0,250421-093246_Run_1332_Idx_65229,3330,0,5e-05,20000000,45637760.0,14197120.0,21395520.0,7131840.0,0.6875,0.6666666666666666
182,1,160,62,98,23.42,81,27,54,27.0,730768,257128,935928,311976,4,0,51,5,0,250421-092211_Run_362_Idx_17646,910,0,5e-05,20000000,14615360.0,5142560.0,18718560.0,6239520.0,0.6125,0.6666666666666666
183,1,160,52,108,22.58,81,27,54,24.0,514192,169600,835232,211280,4,0,51,5,0,250421-094547_Run_1674_Idx_27112,4190,0,5e-05,20000000,10283840.0,3392000.0,16704640.0,4225600.0,0.675,0.6666666666666666
184,1,160,56,104,22.16,81,27,54,27.0,578992,212048,935928,311976,4,0,51,5,0,250421-093947_Run_1190_Idx_55670,2980,0,5e-05,20000000,11579840.0,4240960.0,18718560.0,6239520.0,0.65,0.6666666666666666
185,1,145,45,100,25.9,45,15,30,27.0,2079552,654752,1099368,366456,7,0,51,5,0,250421-093206_Run_1395_Idx_24331,3490,0,5e-05,20000000,41591040.0,13095040.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
186,1,80,25,55,21.32,18,6,12,15.22,1760824,525360,494096,126320,14,0,51,5,0,250421-095247_Run_1812_Idx_57146,4530,0,5e-05,20000000,35216480.0,10507200.0,9881920.0,2526400.0,0.6875,0.6666666666666666
187,1,80,25,55,23.0,18,6,12,24.0,2143320,552184,954640,241456,14,0,51,5,0,250421-091834_Run_968_Idx_65229,2420,0,5e-05,20000000,42866400.0,11043680.0,19092800.0,4829120.0,0.6875,0.6666666666666666
188,1,80,25,55,23.98,18,6,12,27.0,1938568,545432,1069776,356592,14,0,51,5,0,250421-094126_Run_1184_Idx_57146,2960,0,5e-05,20000000,38771360.0,10908640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
189,1,160,48,112,25.4,144,60,84,21.38,219904,68352,462672,138480,2,0,51,5,0,250421-090515_Run_541_Idx_98715,1360,0,5e-05,20000000,4398080.0,1367040.0,9253440.0,2769600.0,0.7,0.5833333333333334
190,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-090225_Run_193_Idx_39758,490,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
191,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-091254_Run_156_Idx_26496,390,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
192,1,160,57,103,20.89,144,48,96,24.0,168448,43200,575616,145536,2,0,51,5,0,250421-100013_Run_1981_Idx_63770,4960,0,5e-05,20000000,3368960.0,864000.0,11512320.0,2910720.0,0.64375,0.6666666666666666
193,1,160,54,106,23.25,81,27,54,27.0,700112,204592,935928,311976,4,0,51,5,0,250421-094446_Run_1586_Idx_36891,3970,0,5e-05,20000000,14002240.0,4091840.0,18718560.0,6239520.0,0.6625,0.6666666666666666
194,1,80,24,56,25.12,18,6,12,24.0,2379344,687984,954640,241456,14,0,51,5,0,250421-092918_Run_1464_Idx_61908,3660,0,5e-05,20000000,47586880.0,13759680.0,19092800.0,4829120.0,0.7,0.6666666666666666
195,1,160,58,102,22.56,144,48,96,27.0,170056,59344,645120,215040,2,0,51,5,0,250421-093923_Run_1309_Idx_17424,3280,0,5e-05,20000000,3401120.0,1186880.0,12902400.0,4300800.0,0.6375,0.6666666666666666
196,1,160,57,103,20.8,81,27,54,24.0,691200,177344,835232,211280,4,0,51,5,0,250421-091948_Run_846_Idx_2026,2120,0,5e-05,20000000,13824000.0,3546880.0,16704640.0,4225600.0,0.64375,0.6666666666666666
197,1,160,61,99,23.6,144,48,96,27.0,196008,66024,645120,215040,2,0,51,5,0,250421-092850_Run_1109_Idx_63195,2780,0,5e-05,20000000,3920160.0,1320480.0,12902400.0,4300800.0,0.61875,0.6666666666666666
198,1,145,48,97,24.79,45,15,30,27.0,1993952,605816,1099368,366456,7,0,51,5,0,250421-090219_Run_787_Idx_5377,1970,0,5e-05,20000000,39879040.0,12116320.0,21987360.0,7329120.0,0.6689655172413793,0.6666666666666666
199,1,160,48,112,25.6,144,48,96,23.25,226560,70016,506112,128160,2,0,51,5,0,250421-093750_Run_1077_Idx_82062,2700,0,5e-05,20000000,4531200.0,1400320.0,10122240.0,2563200.0,0.7,0.6666666666666666
200,1,160,60,100,23.5,144,48,96,27.0,174880,62688,645120,215040,2,0,51,5,0,250421-092731_Run_581_Idx_47159,1460,0,5e-05,20000000,3497600.0,1253760.0,12902400.0,4300800.0,0.625,0.6666666666666666
201,1,160,59,101,23.5,144,48,96,23.13,186136,61016,510456,145536,2,0,51,5,0,250421-090923_Run_1001_Idx_61170,2510,0,5e-05,20000000,3722720.0,1220320.0,10209120.0,2910720.0,0.63125,0.6666666666666666
202,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,0,250421-091420_Run_983_Idx_71006,2460,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
203,1,160,56,104,20.11,81,27,54,21.07,560688,197168,443888,149312,4,0,51,5,0,250421-095404_Run_1870_Idx_86591,4680,0,5e-05,20000000,11213760.0,3943360.0,8877760.0,2986240.0,0.65,0.6666666666666666
204,1,145,46,99,26.17,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,0,250421-092134_Run_483_Idx_32731,1210,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
205,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-090543_Run_182_Idx_34316,460,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
206,1,80,25,55,25.88,18,6,12,27.0,2358912,729112,1069776,356592,14,0,51,5,0,250421-090308_Run_784_Idx_89663,1960,0,5e-05,20000000,47178240.0,14582240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
207,1,145,45,100,23.43,45,15,30,21.22,1908352,552032,626696,248288,7,0,51,5,0,250421-094833_Run_1755_Idx_10792,4390,0,5e-05,20000000,38167040.0,11040640.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
208,1,160,59,101,21.86,144,48,96,23.25,170056,61016,523488,145536,2,0,51,5,0,250421-092500_Run_945_Idx_61170,2370,0,5e-05,20000000,3401120.0,1220320.0,10469760.0,2910720.0,0.63125,0.6666666666666666
209,1,145,45,100,24.88,45,15,30,24.0,2018112,588032,981200,248288,7,0,51,5,0,250421-090640_Run_1011_Idx_71006,2530,0,5e-05,20000000,40362240.0,11760640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
210,1,160,48,112,25.3,81,31,50,15.58,865984,268992,281336,89184,4,0,51,5,0,250421-094009_Run_1486_Idx_74221,3720,0,5e-05,20000000,17319680.0,5379840.0,5626720.0,1783680.0,0.7,0.6172839506172839
211,1,80,25,55,23.09,18,6,12,27.0,1611664,493088,1069776,356592,14,0,51,5,0,250421-093408_Run_1388_Idx_47249,3470,0,5e-05,20000000,32233280.0,9861760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
212,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-091656_Run_142_Idx_34316,360,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
213,1,145,45,100,23.92,45,18,27,18.27,2113792,671872,694536,251832,7,0,51,5,0,250421-085647_Run_807_Idx_5377,2020,0,5e-05,20000000,42275840.0,13437440.0,13890720.0,5036640.0,0.6896551724137931,0.6
214,1,160,57,103,22.72,81,27,54,24.0,743064,229208,632024,193088,4,0,51,5,0,250421-093840_Run_1074_Idx_29810,2690,0,5e-05,20000000,14861280.0,4584160.0,12640480.0,3861760.0,0.64375,0.6666666666666666
215,1,160,48,112,26.12,81,27,54,24.0,892224,275552,707840,202184,4,0,51,5,0,250421-092157_Run_838_Idx_85773,2100,0,5e-05,20000000,17844480.0,5511040.0,14156800.0,4043680.0,0.7,0.6666666666666666
216,1,160,56,104,23.5,144,48,96,22.61,181312,56000,471360,145536,2,0,51,5,0,250421-095146_Run_1561_Idx_79507,3910,0,5e-05,20000000,3626240.0,1120000.0,9427200.0,2910720.0,0.65,0.6666666666666666
217,1,160,48,112,25.81,81,27,54,27.0,830272,260064,935928,311976,4,0,51,5,0,250421-092101_Run_246_Idx_28528,620,0,5e-05,20000000,16605440.0,5201280.0,18718560.0,6239520.0,0.7,0.6666666666666666
218,1,160,57,103,22.51,144,48,96,27.0,168672,59336,645120,215040,2,0,51,5,0,250421-095738_Run_1937_Idx_38001,4850,0,5e-05,20000000,3373440.0,1186720.0,12902400.0,4300800.0,0.64375,0.6666666666666666
219,1,160,53,107,23.42,81,27,54,27.0,718224,202960,935928,311976,4,0,51,5,0,250421-095315_Run_1826_Idx_11742,4570,0,5e-05,20000000,14364480.0,4059200.0,18718560.0,6239520.0,0.66875,0.6666666666666666
